,cash,cost_hi,cost_lo,num_hi,num_lo,total
2010-06-08,37.58,25.59,58.64,0.0,18846.0,1105167.02
2010-06-09,37.58,25.13,58.17,0.0,18846.0,1096309.4000000001
2010-06-10,37.58,25.59,58.5,0.0,18846.0,1102528.58
2010-06-11,37.58,26.0,58.46,0.0,18846.0,1101774.74
2010-06-14,37.58,25.33,58.42,0.0,18846.0,1101020.9000000001
2010-06-15,37.58,25.95,59.14,0.0,18846.0,1114590.02
2010-06-16,37.58,25.77,59.24,0.0,18846.0,1116474.62
2010-06-17,37.58,25.32,59.18,0.0,18846.0,1115343.86
2010-06-18,37.58,25.7,59.18,0.0,18846.0,1115343.86
2010-06-21,37.58,25.61,59.13,0.0,18846.0,1114401.56
2010-06-22,37.58,25.18,59.16,0.0,18846.0,1114966.94
2010-06-23,37.58,25.03,59.24,0.0,18846.0,1116474.62
2010-06-24,37.58,24.26,59.6,0.0,18846.0,1123259.1800000002
2010-06-25,37.58,25.01,58.7,0.0,18846.0,1106297.78
2010-06-28,37.58,24.52,59.45,0.0,18846.0,1120432.28
2010-06-29,37.58,23.45,59.24,0.0,18846.0,1116474.62
2010-06-30,37.58,23.21,59.06,0.0,18846.0,1113082.34
2010-07-01,37.58,23.09,59.07,0.0,18846.0,1113270.8
2010-07-02,37.58,22.83,59.08,0.0,18846.0,1113459.26
2010-07-06,37.58,22.97,59.08,0.0,18846.0,1113459.26
2010-07-07,37.58,23.95,60.61,0.0,18846.0,1142293.6400000001
2010-07-08,37.58,24.2,61.38,0.0,18846.0,1156805.06
2010-07-09,37.58,24.7,60.54,0.0,18846.0,1140974.4200000002
2010-07-12,37.58,24.56,60.21,0.0,18846.0,1134755.24
2010-07-13,37.58,25.66,60.5,0.0,18846.0,1140220.58
2010-07-14,37.58,25.54,60.62,0.0,18846.0,1142482.1
2010-07-15,37.58,25.59,60.26,0.0,18846.0,1135697.54
2010-07-16,37.58,24.74,59.44,0.0,18846.0,1120243.82
2010-07-19,37.58,24.78,59.57,0.0,18846.0,1122693.8
2010-07-20,37.58,25.22,58.58,0.0,18846.0,1104036.26
2010-07-21,37.58,26.8,57.12,0.0,18846.0,1076521.1
2010-07-22,37.58,26.79,57.02,0.0,18846.0,1074636.5000000002
2010-07-23,37.58,26.89,57.63,0.0,18846.0,1086132.56
2010-07-26,37.58,27.0,57.74,0.0,18846.0,1088205.62
2010-07-27,37.58,27.0,58.1,0.0,18846.0,1094990.1800000002
2010-07-28,37.58,27.01,57.83,0.0,18846.0,1089901.76
2010-07-29,37.58,26.99,57.83,0.0,18846.0,1089901.76
2010-07-30,37.58,26.99,58.09,0.0,18846.0,1094801.7200000002
2010-08-02,37.58,27.68,58.72,0.0,18846.0,1106674.7
2010-08-03,37.58,27.49,59.35,0.0,18846.0,1118547.6800000002
2010-08-04,37.58,27.87,59.74,0.0,18846.0,1125897.62
2010-08-05,37.58,27.84,59.76,0.0,18846.0,1126274.54
2010-08-06,37.58,27.65,59.96,0.0,18846.0,1130043.74
2010-08-09,37.58,27.45,60.05,0.0,18846.0,1131739.8800000001
2010-08-10,37.58,27.33,59.43,0.0,18846.0,1120055.36
2010-08-11,37.58,26.43,58.5,0.0,18846.0,1102528.58
2010-08-12,37.58,26.12,58.52,0.0,18846.0,1102905.5000000002
2010-08-13,37.58,25.9,58.15,0.0,18846.0,1095932.48
2010-08-16,37.58,25.7,58.01,0.0,18846.0,1093294.04
2010-08-17,37.58,26.2,59.22,0.0,18846.0,1116097.7
2010-08-18,37.58,26.26,59.35,0.0,18846.0,1118547.6800000002
2010-08-19,37.58,25.99,58.72,0.0,18846.0,1106674.7
2010-08-20,37.58,25.92,58.74,0.0,18846.0,1107051.62
2010-08-23,37.58,25.72,58.87,0.0,18846.0,1109501.6
2010-08-24,37.58,25.13,58.01,0.0,18846.0,1093294.04
2010-08-25,37.58,25.1,57.98,0.0,18846.0,1092728.66
2010-08-26,37.58,24.63,57.8,0.0,18846.0,1089336.3800000001
2010-08-27,37.58,25.03,57.6,0.0,18846.0,1085567.1800000002
2010-08-30,37.58,24.43,57.3,0.0,18846.0,1079913.3800000001
2010-08-31,37.58,24.56,57.14,0.0,18846.0,1076898.02
2010-09-01,37.58,25.41,58.29,0.0,18846.0,1098570.9200000002
2010-09-02,37.58,25.68,58.61,0.0,18846.0,1104601.6400000001
2010-09-03,37.58,26.66,58.93,0.0,18846.0,1110632.36
2010-09-07,37.58,25.67,58.7,0.0,18846.0,1106297.78
2010-09-08,37.58,25.97,58.85,0.0,18846.0,1109124.6800000002
2010-09-09,37.58,27.01,59.82,0.0,18846.0,1127405.3
2010-09-10,37.58,27.19,59.98,0.0,18846.0,1130420.66
2010-09-13,37.58,27.77,60.32,0.0,18846.0,1136828.3
2010-09-14,37.58,27.52,60.58,0.0,18846.0,1141728.26
2010-09-15,37.58,27.24,61.05,0.0,18846.0,1150585.8800000001
2010-09-16,37.58,26.78,61.29,0.0,18846.0,1155108.9200000002
2010-09-17,37.58,26.47,61.57,0.0,18846.0,1160385.8
2010-09-20,37.58,26.84,62.09,0.0,18846.0,1170185.7200000002
2010-09-21,37.58,26.06,61.94,0.0,18846.0,1167358.82
2010-09-22,37.58,24.95,61.97,0.0,18846.0,1167924.2
2010-09-23,37.58,24.74,61.81,0.0,18846.0,1164908.84
2010-09-24,37.58,25.15,62.14,0.0,18846.0,1171128.02
2010-09-27,37.58,24.87,62.03,0.0,18846.0,1169054.9600000002
2010-09-28,37.58,24.5,62.43,0.0,18846.0,1176593.36
2010-09-29,37.58,24.48,62.31,0.0,18846.0,1174331.84
2010-09-30,37.58,24.68,61.96,0.0,18846.0,1167735.74
2010-10-01,37.58,25.02,61.75,0.0,18846.0,1163778.08
2010-10-04,37.58,24.71,61.67,0.0,18846.0,1162270.4000000001
2010-10-05,37.58,25.47,62.8,0.0,18846.0,1183566.3800000001
2010-10-06,37.58,25.38,63.21,0.0,18846.0,1191293.24
2010-10-07,37.58,25.07,63.22,0.0,18846.0,1191481.7
2010-10-08,37.58,25.32,63.23,0.0,18846.0,1191670.16
2010-10-11,37.58,25.15,63.3,0.0,18846.0,1192989.3800000001
2010-10-12,37.58,25.93,63.29,0.0,18846.0,1192800.9200000002
2010-10-13,37.58,25.94,63.58,0.0,18846.0,1198266.26
2010-10-14,37.58,25.44,63.74,0.0,18846.0,1201281.62
2010-10-15,37.58,25.02,63.57,0.0,18846.0,1198077.8
2010-10-18,37.58,25.4,63.86,0.0,18846.0,1203543.1400000001
2010-10-19,37.58,25.39,63.29,0.0,18846.0,1192800.9200000002
2010-10-20,37.58,25.38,63.6,0.0,18846.0,1198643.1800000002
2010-10-21,37.58,24.6,63.99,0.0,18846.0,1205993.12
2010-10-22,37.58,24.52,63.81,0.0,18846.0,1202600.84
2010-10-25,37.58,24.38,63.98,0.0,18846.0,1205804.66
2010-10-26,37.58,24.19,63.84,0.0,18846.0,1203166.2200000002
2010-10-27,37.58,24.4,63.57,0.0,18846.0,1198077.8
2010-10-28,37.58,24.86,63.56,0.0,18846.0,1197889.34
2010-10-29,37.58,24.87,63.74,0.0,18846.0,1201281.62
2010-11-01,37.58,24.68,63.69,0.0,18846.0,1200339.32
2010-11-02,37.58,24.61,63.88,0.0,18846.0,1203920.06
2010-11-03,37.58,25.4,64.19,0.0,18846.0,1209762.32
2010-11-04,37.58,26.37,64.76,0.0,18846.0,1220504.5400000003
2010-11-05,37.58,27.28,64.65,0.0,18846.0,1218431.4800000002
2010-11-08,37.58,27.21,64.33,0.0,18846.0,1212400.76
2010-11-09,37.58,26.32,64.31,0.0,18846.0,1212023.84
2010-11-10,37.58,26.55,63.95,0.0,18846.0,1205239.28
2010-11-11,37.58,26.31,63.92,0.0,18846.0,1204673.9000000001
2010-11-12,37.58,25.57,63.67,0.0,18846.0,1199962.4000000001
2010-11-15,37.58,26.0,64.14,0.0,18846.0,1208820.02
2010-11-16,37.58,25.63,63.14,0.0,18846.0,1189974.02
2010-11-17,37.58,25.09,63.06,0.0,18846.0,1188466.34
2010-11-18,37.58,25.57,63.83,0.0,18846.0,1202977.76
2010-11-19,37.58,25.62,63.83,0.0,18846.0,1202977.76
2010-11-22,37.58,25.06,63.62,0.0,18846.0,1199020.1
2010-11-23,37.58,24.66,62.87,0.0,18846.0,1184885.6
2010-11-24,37.58,25.15,63.29,0.0,18846.0,1192800.9200000002
2010-11-26,37.58,24.7,62.3,0.0,18846.0,1174143.3800000001
2010-11-29,37.58,24.92,61.91,0.0,18846.0,1166793.44
2010-11-30,37.58,24.46,61.55,0.0,18846.0,1160008.8800000001
2010-12-01,37.58,24.92,62.42,0.0,18846.0,1176404.9000000001
2010-12-02,37.58,25.61,62.6,0.0,18846.0,1179797.1800000002
2010-12-03,37.58,25.64,62.56,0.0,18846.0,1179043.34
2010-12-06,37.58,25.54,62.2,0.0,18846.0,1172258.78
2010-12-07,37.58,25.66,62.31,0.0,18846.0,1174331.84
2010-12-08,37.58,26.47,62.45,0.0,18846.0,1176970.28
2010-12-09,37.58,26.71,62.06,0.0,18846.0,1169620.34
2010-12-10,37.58,26.95,61.91,0.0,18846.0,1166793.44
2010-12-13,37.58,26.94,61.86,0.0,18846.0,1165851.1400000001
2010-12-14,37.58,26.63,62.77,0.0,18846.0,1183001.0000000002
2010-12-15,37.58,26.2,62.57,0.0,18846.0,1179231.8
2010-12-16,37.58,26.01,62.4,0.0,18846.0,1176027.98
2010-12-17,37.58,26.24,62.54,0.0,18846.0,1178666.4200000002
2010-12-20,37.58,26.26,62.49,0.0,18846.0,1177724.12
2010-12-21,37.58,26.86,62.34,0.0,18846.0,1174897.2200000002
2010-12-22,37.58,27.4,62.02,0.0,18846.0,1168866.5000000002
2010-12-23,37.58,27.41,62.25,0.0,18846.0,1173201.08
2010-12-27,37.58,27.51,61.93,0.0,18846.0,1167170.36
2010-12-28,37.58,27.66,62.05,0.0,18846.0,1169431.8800000001
2010-12-29,37.58,27.28,62.13,0.0,18846.0,1170939.56
2010-12-30,37.58,27.33,61.94,0.0,18846.0,1167358.82
2010-12-31,37.58,27.21,61.85,0.0,18846.0,1165662.6800000002
2011-01-03,37.58,28.23,62.82,0.0,18846.0,1183943.3
2011-01-04,37.58,28.47,63.35,0.0,18846.0,1193931.6800000002
2011-01-05,37.58,28.83,63.31,0.0,18846.0,1193177.84
2011-01-06,37.58,28.8,63.21,0.0,18846.0,1191293.24
2011-01-07,37.58,28.2,62.6,0.0,18846.0,1179797.1800000002
2011-01-10,37.58,28.05,62.16,0.0,18846.0,1171504.94
2011-01-11,37.58,27.96,62.27,0.0,18846.0,1173578.0000000002
2011-01-12,37.58,28.71,62.5,0.0,18846.0,1177912.58
2011-01-13,37.58,28.3,62.91,0.0,18846.0,1185639.44
2011-01-14,37.58,28.98,62.55,0.0,18846.0,1178854.8800000001
2011-01-18,37.58,28.75,62.1,0.0,18846.0,1170374.1800000002
2011-01-19,37.58,27.75,62.56,0.0,18846.0,1179043.34
2011-01-20,37.58,29.02,62.86,0.0,18846.0,1184697.1400000001
2011-01-21,37.58,30.01,62.66,0.0,18846.0,1180927.94
2011-01-24,37.58,29.75,62.22,0.0,18846.0,1172635.7
2011-01-25,37.58,29.34,61.08,0.0,18846.0,1151151.26
2011-01-26,37.58,29.01,60.6,0.0,18846.0,1142105.1800000002
2011-01-27,37.58,29.85,60.68,0.0,18846.0,1143612.86
2011-01-28,37.58,29.04,60.01,0.0,18846.0,1130986.04
2011-01-31,37.58,29.4,59.77,0.0,18846.0,1126463.0000000002
2011-02-01,37.58,29.92,60.63,0.0,18846.0,1142670.56
2011-02-02,37.58,29.66,60.62,0.0,18846.0,1142482.1
2011-02-03,37.58,29.81,60.8,0.0,18846.0,1145874.3800000001
2011-02-04,37.58,29.85,60.84,0.0,18846.0,1146628.2200000002
2011-02-07,37.58,30.42,60.87,0.0,18846.0,1147193.6
2011-02-08,37.58,30.64,60.94,0.0,18846.0,1148512.82
2011-02-09,37.58,30.08,60.88,0.0,18846.0,1147382.06
2011-02-10,37.58,29.73,60.93,0.0,18846.0,1148324.36
2011-02-11,37.58,30.16,60.7,0.0,18846.0,1143989.78
2011-02-14,37.58,29.98,60.7,0.0,18846.0,1143989.78
2011-02-15,37.58,30.32,60.62,0.0,18846.0,1142482.1
2011-02-16,37.58,30.71,60.52,0.0,18846.0,1140597.5000000002
2011-02-17,37.58,30.69,60.79,0.0,18846.0,1145685.9200000002
2011-02-18,37.58,30.99,61.11,0.0,18846.0,1151716.6400000001
2011-02-22,37.58,29.52,60.65,0.0,18846.0,1143047.48
2011-02-23,37.58,29.65,60.39,0.0,18846.0,1138147.52
2011-02-24,37.58,29.49,60.25,0.0,18846.0,1135509.08
2011-02-25,37.58,29.87,59.64,0.0,18846.0,1124013.02
2011-02-28,37.58,29.68,61.44,0.0,18846.0,1157935.82
2011-03-01,37.58,28.82,60.7,0.0,18846.0,1143989.78
2011-03-02,37.58,28.97,60.81,0.0,18846.0,1146062.84
2011-03-03,37.58,29.31,61.05,0.0,18846.0,1150585.8800000001
2011-03-04,37.58,28.44,61.06,0.0,18846.0,1150774.34
2011-03-07,37.58,28.32,60.4,0.0,18846.0,1138335.98
2011-03-08,37.58,28.8,60.71,0.0,18846.0,1144178.24
2011-03-09,37.58,28.72,60.4,0.0,18846.0,1138335.98
2011-03-10,37.58,28.07,59.61,0.0,18846.0,1123447.6400000001
2011-03-11,37.58,28.34,59.69,0.0,18846.0,1124955.32
2011-03-14,37.58,27.91,59.13,0.0,18846.0,1114401.56
2011-03-15,37.58,27.65,58.48,0.0,18846.0,1102151.66
2011-03-16,37.58,27.11,57.66,0.0,18846.0,1086697.94
2011-03-17,37.58,27.45,58.13,0.0,18846.0,1095555.56
2011-03-18,37.58,27.43,58.57,0.0,18846.0,1103847.8
2011-03-21,37.58,27.79,58.83,0.0,18846.0,1108747.76
2011-03-22,37.58,27.76,58.79,0.0,18846.0,1107993.9200000002
2011-03-23,37.58,27.57,58.72,0.0,18846.0,1106674.7
2011-03-24,37.58,27.61,59.03,0.0,18846.0,1112516.9600000002
2011-03-25,37.58,27.13,58.98,0.0,18846.0,1111574.66
2011-03-28,37.58,27.18,59.24,0.0,18846.0,1116474.62
2011-03-29,37.58,27.23,59.22,0.0,18846.0,1116097.7
2011-03-30,37.58,27.23,59.38,0.0,18846.0,1119113.06
2011-03-31,37.58,27.32,59.25,0.0,18846.0,1116663.08
2011-04-01,37.58,27.26,59.49,0.0,18846.0,1121186.12
2011-04-04,37.58,27.1,60.15,0.0,18846.0,1133624.48
2011-04-05,37.58,27.18,59.8,0.0,18846.0,1127028.3800000001
2011-04-06,37.58,27.76,59.66,0.0,18846.0,1124389.94
2011-04-07,37.58,27.62,59.48,0.0,18846.0,1120997.66
2011-04-08,37.58,27.25,59.46,0.0,18846.0,1120620.74
2011-04-11,37.58,26.91,59.86,0.0,18846.0,1128159.1400000001
2011-04-12,37.58,26.81,59.94,0.0,18846.0,1129666.82
2011-04-13,37.58,26.79,59.6,0.0,18846.0,1123259.1800000002
2011-04-14,37.58,26.79,60.02,0.0,18846.0,1131174.5000000002
2011-04-15,37.58,26.98,60.56,0.0,18846.0,1141351.34
2011-04-18,37.58,26.55,60.46,0.0,18846.0,1139466.74
2011-04-19,37.58,26.1,62.69,0.0,18846.0,1181493.32
2011-04-20,37.58,26.04,64.39,0.0,18846.0,1213531.52
2011-04-21,37.58,26.48,64.07,0.0,18846.0,1207500.8
2011-04-25,37.58,25.78,64.11,0.0,18846.0,1208254.6400000001
2011-04-26,37.58,25.85,64.95,0.0,18846.0,1224085.28
2011-04-27,37.58,25.5,65.57,0.0,18846.0,1235769.8
2011-04-28,37.58,25.82,65.38,0.0,18846.0,1232189.06
2011-04-29,37.58,26.15,65.72,0.0,18846.0,1238596.7
2011-05-02,37.58,26.03,66.21,0.0,18846.0,1247831.24
2011-05-03,37.58,25.72,66.26,0.0,18846.0,1248773.5400000003
2011-05-04,37.58,25.4,65.67,0.0,18846.0,1237654.4000000001
2011-05-05,37.58,25.14,65.01,0.0,18846.0,1225216.0400000003
2011-05-06,37.58,25.24,65.27,0.0,18846.0,1230116.0
2011-05-09,37.58,25.08,65.63,0.0,18846.0,1236900.56
2011-05-10,37.58,25.46,65.76,0.0,18846.0,1239350.5400000003
2011-05-11,37.58,24.61,66.57,0.0,18846.0,1254615.8
2011-05-12,37.58,24.51,67.19,0.0,18846.0,1266300.32
2011-05-13,37.58,24.13,66.62,0.0,18846.0,1255558.1
2011-05-16,37.58,23.88,66.37,0.0,18846.0,1250846.6
2011-05-17,37.58,24.2,66.4,0.0,18846.0,1251411.9800000002
2011-05-18,37.58,24.37,66.5,0.0,18846.0,1253296.58
2011-05-19,37.58,24.3,66.39,0.0,18846.0,1251223.52
2011-05-20,37.58,23.83,65.69,0.0,18846.0,1238031.32
2011-05-23,37.58,23.69,65.56,0.0,18846.0,1235581.34
2011-05-24,37.58,23.53,65.78,0.0,18846.0,1239727.4600000002
2011-05-25,37.58,23.56,66.29,0.0,18846.0,1249338.9200000002
2011-05-26,37.58,23.55,65.51,0.0,18846.0,1234639.0400000003
2011-05-27,37.58,24.07,66.77,0.0,18846.0,1258385.0
2011-05-31,37.58,24.16,67.29,0.0,18846.0,1268184.9200000002
2011-06-01,37.58,23.13,66.48,0.0,18846.0,1252919.6600000001
2011-06-02,37.58,23.01,66.48,0.0,18846.0,1252919.6600000001
2011-06-03,37.58,23.12,66.09,0.0,18846.0,1245569.7200000002
2011-06-06,37.58,22.52,66.05,0.0,18846.0,1244815.8800000001
2011-06-07,37.58,22.26,65.5,0.0,18846.0,1234450.58
2011-06-08,37.58,21.93,66.14,0.0,18846.0,1246512.02
2011-06-09,37.58,22.51,66.78,0.0,18846.0,1258573.4600000002
2011-06-10,37.58,22.69,66.09,0.0,18846.0,1245569.7200000002
2011-06-13,37.58,23.36,66.59,0.0,18846.0,1254992.7200000002
2011-06-14,37.58,22.8,67.1,0.0,18846.0,1264604.18
2011-06-15,37.58,22.08,66.16,0.0,18846.0,1246888.94
2011-06-16,37.58,22.14,66.32,0.0,18846.0,1249904.3
2011-06-17,37.58,22.83,66.29,0.0,18846.0,1249338.9200000002
2011-06-20,37.58,22.39,66.51,0.0,18846.0,1253485.0400000003
2011-06-21,37.58,22.76,66.49,0.0,18846.0,1253108.1199999999
2011-06-22,37.58,22.6,66.07,0.0,18846.0,1245192.8
2011-06-23,37.58,22.35,65.67,0.0,18846.0,1237654.4000000001
2011-06-24,37.58,22.21,65.06,0.0,18846.0,1226158.34
2011-06-27,37.58,22.54,65.25,0.0,18846.0,1229739.08
2011-06-28,37.58,22.33,65.91,0.0,18846.0,1242177.44
2011-06-29,37.58,23.39,66.31,0.0,18846.0,1249715.84
2011-06-30,37.58,23.01,66.52,0.0,18846.0,1253673.5
2011-07-01,37.58,23.76,67.3,0.0,18846.0,1268373.3800000001
2011-07-05,37.58,23.15,67.62,0.0,18846.0,1274404.1
2011-07-06,37.58,22.73,67.55,0.0,18846.0,1273084.8800000001
2011-07-07,37.58,23.0,67.92,0.0,18846.0,1280057.9000000001
2011-07-08,37.58,22.3,67.57,0.0,18846.0,1273461.8
2011-07-11,37.58,21.58,67.27,0.0,18846.0,1267808.0
2011-07-12,37.58,21.22,67.03,0.0,18846.0,1263284.9600000002
2011-07-13,37.58,21.3,67.63,0.0,18846.0,1274592.56
2011-07-14,37.58,21.11,67.66,0.0,18846.0,1275157.94
2011-07-15,37.58,21.09,67.45,0.0,18846.0,1271200.28
2011-07-18,37.58,20.69,67.09,0.0,18846.0,1264415.7200000002
2011-07-19,37.58,20.98,66.72,0.0,18846.0,1257442.7
2011-07-20,37.58,21.72,66.24,0.0,18846.0,1248396.6199999999
2011-07-21,37.58,24.2,66.47,0.0,18846.0,1252731.2
2011-07-22,37.58,23.9,66.72,0.0,18846.0,1257442.7
2011-07-25,37.58,23.3,66.25,0.0,18846.0,1248585.08
2011-07-26,37.58,23.52,65.92,0.0,18846.0,1242365.9000000001
2011-07-27,37.58,22.54,65.23,0.0,18846.0,1229362.1600000001
2011-07-28,37.58,22.36,65.08,0.0,18846.0,1226535.26
2011-07-29,37.58,22.25,64.79,0.0,18846.0,1221069.9200000002
2011-08-01,37.58,22.29,64.41,0.0,18846.0,1213908.44
2011-08-02,37.58,21.31,63.43,0.0,18846.0,1195439.36
2011-08-03,37.58,21.02,63.41,0.0,18846.0,1195062.44
2011-08-04,37.58,19.7,61.84,0.0,18846.0,1165474.2200000002
2011-08-05,37.58,20.02,62.71,0.0,18846.0,1181870.24
2011-08-08,37.58,17.12,61.12,0.0,18846.0,1151905.1
2011-08-09,37.58,18.21,62.2,0.0,18846.0,1172258.78
2011-08-10,37.58,16.45,60.2,0.0,18846.0,1134566.78
2011-08-11,37.58,18.21,63.44,0.0,18846.0,1195627.82
2011-08-12,37.58,16.89,63.36,0.0,18846.0,1194120.1400000001
2011-08-15,37.58,17.92,64.59,0.0,18846.0,1217300.7200000002
2011-08-16,37.58,17.07,64.36,0.0,18846.0,1212966.1400000001
2011-08-17,37.58,17.01,64.26,0.0,18846.0,1211081.5400000003
2011-08-18,37.58,16.2,63.16,0.0,18846.0,1190350.94
2011-08-19,37.58,16.0,63.14,0.0,18846.0,1189974.02
2011-08-22,37.58,15.67,63.29,0.0,18846.0,1192800.9200000002
2011-08-23,37.58,15.76,64.97,0.0,18846.0,1224462.2
2011-08-24,37.58,16.33,65.53,0.0,18846.0,1235015.9600000002
2011-08-25,37.58,16.77,64.55,0.0,18846.0,1216546.8800000001
2011-08-26,37.58,16.61,64.28,0.0,18846.0,1211458.4600000002
2011-08-29,37.58,17.32,65.86,0.0,18846.0,1241235.1400000001
2011-08-30,37.58,17.04,65.77,0.0,18846.0,1239539.0
2011-08-31,37.58,17.5,65.8,0.0,18846.0,1240104.3800000001
2011-09-01,37.58,16.93,65.33,0.0,18846.0,1231246.76
2011-09-02,37.58,15.96,64.07,0.0,18846.0,1207500.8
2011-09-06,37.58,15.33,64.64,0.0,18846.0,1218243.02
2011-09-07,37.58,16.33,65.43,0.0,18846.0,1233131.36
2011-09-08,37.58,15.84,64.95,0.0,18846.0,1224085.28
2011-09-09,37.58,15.28,63.64,0.0,18846.0,1199397.02
2011-09-12,37.58,15.05,63.59,0.0,18846.0,1198454.7200000002
2011-09-13,37.58,15.54,63.61,0.0,18846.0,1198831.6400000001
2011-09-14,37.58,15.48,63.73,0.0,18846.0,1201093.16
2011-09-15,37.58,16.59,64.4,0.0,18846.0,1213719.9800000002
2011-09-16,37.58,16.45,64.59,0.0,18846.0,1217300.7200000002
2011-09-19,37.58,15.15,64.14,0.0,18846.0,1208820.02
2011-09-20,37.58,15.12,64.22,0.0,18846.0,1210327.7
2011-09-21,37.58,13.82,63.13,0.0,18846.0,1189785.56
2011-09-22,37.58,13.06,61.92,0.0,18846.0,1166981.9000000001
2011-09-23,37.58,13.72,61.59,0.0,18846.0,1160762.7200000002
2011-09-26,37.58,14.61,62.69,0.0,18846.0,1181493.32
2011-09-27,37.58,14.97,63.82,0.0,18846.0,1202789.3
2011-09-28,37.58,14.16,63.25,0.0,18846.0,1192047.08
2011-09-29,37.58,15.09,63.9,0.0,18846.0,1204296.98
2011-09-30,37.58,13.51,63.69,0.0,18846.0,1200339.32
2011-10-03,37.58,12.47,62.08,0.0,18846.0,1169997.26
2011-10-04,37.58,14.01,62.17,0.0,18846.0,1171693.4000000001
2011-10-05,37.58,14.48,62.35,0.0,18846.0,1175085.6800000002
2011-10-06,37.58,15.18,62.81,0.0,18846.0,1183754.84
2011-10-07,37.58,14.24,63.13,0.0,18846.0,1189785.56
2011-10-10,37.58,15.29,64.43,0.0,18846.0,1214285.36
2011-10-11,37.58,15.39,63.96,0.0,18846.0,1205427.74
2011-10-12,37.58,15.84,64.33,0.0,18846.0,1212400.76
2011-10-13,37.58,15.14,64.23,0.0,18846.0,1210516.1600000001
2011-10-14,37.58,15.22,64.72,0.0,18846.0,1219750.7
2011-10-17,37.58,15.25,63.79,0.0,18846.0,1202223.9200000002
2011-10-18,37.58,16.63,64.42,0.0,18846.0,1214096.9000000001
2011-10-19,37.58,16.64,62.64,0.0,18846.0,1180551.02
2011-10-20,37.58,16.61,62.53,0.0,18846.0,1178477.9600000002
2011-10-21,37.58,17.02,63.78,0.0,18846.0,1202035.4600000002
2011-10-24,37.58,17.15,64.73,0.0,18846.0,1219939.1600000001
2011-10-25,37.58,16.52,63.69,0.0,18846.0,1200339.32
2011-10-26,37.58,16.64,64.49,0.0,18846.0,1215416.1199999999
2011-10-27,37.58,19.41,65.3,0.0,18846.0,1230681.3800000001
2011-10-28,37.58,19.31,65.6,0.0,18846.0,1236335.18
2011-10-31,37.58,17.64,64.39,0.0,18846.0,1213531.52
2011-11-01,37.58,16.23,63.38,0.0,18846.0,1194497.06
2011-11-02,37.58,16.76,63.64,0.0,18846.0,1199397.02
2011-11-03,37.58,16.95,64.34,0.0,18846.0,1212589.2200000002
2011-11-04,37.58,16.72,64.12,0.0,18846.0,1208443.1
2011-11-07,37.58,16.92,64.0,0.0,18846.0,1206181.58
2011-11-08,37.58,17.32,64.86,0.0,18846.0,1222389.1400000001
2011-11-09,37.58,15.76,63.53,0.0,18846.0,1197323.9600000002
2011-11-10,37.58,15.86,64.12,0.0,18846.0,1208443.1
2011-11-11,37.58,16.36,65.25,0.0,18846.0,1229739.08
2011-11-14,37.58,15.92,64.91,0.0,18846.0,1223331.44
2011-11-15,37.58,15.93,64.99,0.0,18846.0,1224839.1199999999
2011-11-16,37.58,14.66,64.4,0.0,18846.0,1213719.9800000002
2011-11-17,37.58,14.13,63.94,0.0,18846.0,1205050.82
2011-11-18,37.58,14.21,63.85,0.0,18846.0,1203354.6800000002
2011-11-21,37.58,13.6,62.94,0.0,18846.0,1186204.82
2011-11-22,37.58,13.52,62.9,0.0,18846.0,1185450.98
2011-11-23,37.58,13.03,61.99,0.0,18846.0,1168301.12
2011-11-25,37.58,13.26,61.27,0.0,18846.0,1154732.0000000002
2011-11-28,37.58,13.8,62.37,0.0,18846.0,1175462.6
2011-11-29,37.58,13.31,62.78,0.0,18846.0,1183189.4600000002
2011-11-30,37.58,14.79,64.72,0.0,18846.0,1219750.7
2011-12-01,37.58,14.51,64.45,0.0,18846.0,1214662.28
2011-12-02,37.58,15.52,63.47,0.0,18846.0,1196193.2
2011-12-05,37.58,16.57,63.36,0.0,18846.0,1194120.1400000001
2011-12-06,37.58,16.58,63.49,0.0,18846.0,1196570.12
2011-12-07,37.58,17.34,64.45,0.0,18846.0,1214662.28
2011-12-08,37.58,15.88,63.78,0.0,18846.0,1202035.4600000002
2011-12-09,37.58,16.38,64.53,0.0,18846.0,1216169.9600000002
2011-12-12,37.58,15.38,63.51,0.0,18846.0,1196947.04
2011-12-13,37.58,15.17,63.36,0.0,18846.0,1194120.1400000001
2011-12-14,37.58,15.06,63.18,0.0,18846.0,1190727.86
2011-12-15,37.58,15.01,64.0,0.0,18846.0,1206181.58
2011-12-16,37.58,14.98,64.3,0.0,18846.0,1211835.3800000001
2011-12-19,37.58,14.16,63.53,0.0,18846.0,1197323.9600000002
2011-12-20,37.58,14.8,64.52,0.0,18846.0,1215981.5
2011-12-21,37.58,14.91,64.96,0.0,18846.0,1224273.74
2011-12-22,37.58,15.88,65.18,0.0,18846.0,1228419.86
2011-12-23,37.58,15.76,65.98,0.0,18846.0,1243496.6600000001
2011-12-27,37.58,15.29,66.02,0.0,18846.0,1244250.5
2011-12-28,37.58,14.9,65.45,0.0,18846.0,1233508.28
2011-12-29,37.58,15.24,65.88,0.0,18846.0,1241612.06
2011-12-30,37.58,15.13,65.58,0.0,18846.0,1235958.26
2012-01-03,37.58,16.08,65.88,0.0,18846.0,1241612.06
