,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-10,44.93,2.9,52.04,0.0,19262.0,1002439.41
2003-02-11,44.93,3.03,52.0,0.0,19262.0,1001668.93
2003-02-12,44.93,2.8,50.0,0.0,19262.0,963144.93
2003-02-13,44.93,2.6,51.31,0.0,19262.0,988378.1500000001
2003-02-14,44.93,2.6,51.75,0.0,19262.0,996853.43
2003-02-18,44.93,2.98,53.06,0.0,19262.0,1022086.6500000001
2003-02-19,44.93,2.9,52.57,0.0,19262.0,1012648.27
2003-02-20,44.93,3.67,51.92,0.0,19262.0,1000127.9700000001
2003-02-21,44.93,3.58,53.48,0.0,19262.0,1030176.69
2003-02-24,44.93,3.54,52.43,0.0,19262.0,1009951.5900000001
2003-02-25,44.93,3.78,52.76,0.0,19262.0,1016308.05
2003-02-26,44.93,3.72,51.82,0.0,19262.0,998201.77
2003-02-27,44.93,3.85,52.78,0.0,19262.0,1016693.29
2003-02-28,44.93,3.81,52.45,0.0,19262.0,1010336.8300000001
2003-03-03,44.93,3.87,52.43,0.0,19262.0,1009951.5900000001
2003-03-04,44.93,3.78,51.69,0.0,19262.0,995697.71
2003-03-05,44.93,3.9,52.81,0.0,19262.0,1017271.1500000001
2003-03-06,44.93,4.24,53.3,0.0,19262.0,1026709.53
2003-03-07,44.93,4.27,55.3,0.0,19262.0,1065233.5299999998
2003-03-10,44.93,4.0,54.13,0.0,19262.0,1042696.9900000001
2003-03-11,44.93,3.7,54.48,0.0,19262.0,1049438.69
2003-03-12,44.93,3.68,54.68,0.0,19262.0,1053291.0899999999
2003-03-13,44.93,4.05,55.48,0.0,19262.0,1068700.69
2003-03-14,44.93,4.0,55.19,0.0,19262.0,1063114.71
2003-03-17,44.93,4.16,56.39,0.0,19262.0,1086229.1099999999
2003-03-18,44.93,4.21,56.78,0.0,19262.0,1093741.29
2003-03-19,44.93,4.15,57.31,0.0,19262.0,1103950.15
2003-03-20,44.93,4.05,57.39,0.0,19262.0,1105491.1099999999
2003-03-21,44.93,4.31,58.67,0.0,19262.0,1130146.47
2003-03-24,44.93,4.3,56.75,0.0,19262.0,1093163.43
2003-03-25,44.93,4.74,57.08,0.0,19262.0,1099519.89
2003-03-26,44.93,4.39,56.66,0.0,19262.0,1091429.8499999999
2003-03-27,44.93,4.7,56.96,0.0,19262.0,1097208.45
2003-03-28,44.93,4.7,57.38,0.0,19262.0,1105298.49
2003-03-31,44.93,4.58,57.87,0.0,19262.0,1114736.8699999999
2003-04-01,44.93,5.0,58.42,0.0,19262.0,1125330.97
2003-04-02,44.93,4.87,58.41,0.0,19262.0,1125138.3499999999
2003-04-03,44.93,4.87,57.46,0.0,19262.0,1106839.45
2003-04-04,44.93,4.9,57.84,0.0,19262.0,1114159.01
2003-04-07,44.93,5.09,57.33,0.0,19262.0,1104335.39
2003-04-08,44.93,4.92,57.5,0.0,19262.0,1107609.93
2003-04-09,44.93,5.17,57.26,0.0,19262.0,1102987.0499999998
2003-04-10,44.93,5.3,57.21,0.0,19262.0,1102023.95
2003-04-11,44.93,5.4,57.38,0.0,19262.0,1105298.49
2003-04-14,44.93,5.4,57.78,0.0,19262.0,1113003.29
2003-04-15,44.93,5.39,55.98,0.0,19262.0,1078331.69
2003-04-16,44.93,5.1,54.39,0.0,19262.0,1047705.1100000001
2003-04-17,44.93,5.9,55.01,0.0,19262.0,1059647.5499999998
2003-04-21,44.93,6.59,55.36,0.0,19262.0,1066389.25
2003-04-22,44.93,6.86,56.09,0.0,19262.0,1080450.51
2003-04-23,44.93,6.56,56.8,0.0,19262.0,1094126.5299999998
2003-04-24,44.93,6.76,57.5,0.0,19262.0,1107609.93
2003-04-25,44.93,6.73,56.21,0.0,19262.0,1082761.95
2003-04-28,44.93,6.96,57.01,0.0,19262.0,1098171.5499999998
2003-04-29,44.93,6.96,56.89,0.0,19262.0,1095860.1099999999
2003-04-30,44.93,6.95,56.36,0.0,19262.0,1085651.25
2003-05-01,44.93,6.79,56.32,0.0,19262.0,1084880.77
2003-05-02,44.93,7.06,56.64,0.0,19262.0,1091044.6099999999
2003-05-05,44.93,7.02,56.46,0.0,19262.0,1087577.45
2003-05-06,44.93,6.86,56.52,0.0,19262.0,1088733.17
2003-05-07,44.93,6.93,57.01,0.0,19262.0,1098171.5499999998
2003-05-08,44.93,6.73,56.44,0.0,19262.0,1087192.21
2003-05-09,44.93,6.78,56.34,0.0,19262.0,1085266.01
2003-05-12,44.93,7.0,56.16,0.0,19262.0,1081798.8499999999
2003-05-13,44.93,7.08,55.5,0.0,19262.0,1069085.93
2003-05-14,44.93,7.96,55.35,0.0,19262.0,1066196.63
2003-05-15,44.93,8.19,55.44,0.0,19262.0,1067930.21
2003-05-16,44.93,8.3,56.04,0.0,19262.0,1079487.41
2003-05-19,44.93,7.86,54.63,0.0,19262.0,1052327.99
2003-05-20,44.93,7.46,53.99,0.0,19262.0,1040000.31
2003-05-21,44.93,7.38,53.45,0.0,19262.0,1029598.8300000001
2003-05-22,44.93,7.7,53.38,0.0,19262.0,1028250.4900000001
2003-05-23,44.93,7.9,53.09,0.0,19262.0,1022664.5100000001
2003-05-27,44.93,8.17,53.42,0.0,19262.0,1029020.9700000001
2003-05-28,44.93,8.08,53.66,0.0,19262.0,1033643.85
2003-05-29,44.93,7.95,53.39,0.0,19262.0,1028443.1100000001
2003-05-30,44.93,7.91,54.35,0.0,19262.0,1046934.6300000001
2003-06-02,44.93,8.04,53.22,0.0,19262.0,1025168.5700000001
2003-06-03,44.93,7.96,53.85,0.0,19262.0,1037303.6300000001
2003-06-04,44.93,8.58,54.06,0.0,19262.0,1041348.6500000001
2003-06-05,44.93,8.75,52.02,0.0,19262.0,1002054.1700000002
2003-06-06,44.93,8.73,52.75,0.0,19262.0,1016115.43
2003-06-09,44.93,8.59,52.72,0.0,19262.0,1015537.5700000001
2003-06-10,44.93,8.41,52.64,0.0,19262.0,1013996.6100000001
2003-06-11,44.93,8.77,53.0,0.0,19262.0,1020930.93
2003-06-12,44.93,8.74,53.27,0.0,19262.0,1026131.6700000002
2003-06-13,44.93,8.42,52.56,0.0,19262.0,1012455.6500000001
2003-06-16,44.93,8.5,53.7,0.0,19262.0,1034414.3300000001
2003-06-17,44.93,8.33,54.76,0.0,19262.0,1054832.0499999998
2003-06-18,44.93,8.51,54.95,0.0,19262.0,1058491.83
2003-06-19,44.93,8.48,54.41,0.0,19262.0,1048090.35
2003-06-20,44.93,8.25,54.45,0.0,19262.0,1048860.83
2003-06-23,44.93,7.54,53.35,0.0,19262.0,1027672.6300000001
2003-06-24,44.93,7.6,52.6,0.0,19262.0,1013226.1300000001
2003-06-25,44.93,7.8,52.47,0.0,19262.0,1010722.0700000001
2003-06-26,44.93,7.9,52.3,0.0,19262.0,1007447.53
2003-06-27,44.93,7.87,51.54,0.0,19262.0,992808.41
2003-06-30,44.93,7.9,51.7,0.0,19262.0,995890.3300000001
2003-07-01,44.93,7.59,52.42,0.0,19262.0,1009758.9700000001
2003-07-02,44.93,7.75,52.9,0.0,19262.0,1019004.73
2003-07-03,44.93,7.6,52.99,0.0,19262.0,1020738.31
2003-07-07,44.93,7.82,52.98,0.0,19262.0,1020545.69
2003-07-08,44.93,7.79,52.48,0.0,19262.0,1010914.69
2003-07-09,44.93,7.75,51.92,0.0,19262.0,1000127.9700000001
2003-07-10,44.93,7.72,51.25,0.0,19262.0,987222.43
2003-07-11,44.93,7.79,51.88,0.0,19262.0,999357.4900000001
2003-07-14,44.93,7.74,53.6,0.0,19262.0,1032488.1300000001
2003-07-15,44.93,7.56,52.55,0.0,19262.0,1012263.03
2003-07-16,44.93,6.92,52.6,0.0,19262.0,1013226.1300000001
2003-07-17,44.93,6.78,52.27,0.0,19262.0,1006869.6700000002
2003-07-18,44.93,6.84,52.74,0.0,19262.0,1015922.81
2003-07-21,44.93,6.9,51.38,0.0,19262.0,989726.4900000001
2003-07-22,44.93,7.27,51.76,0.0,19262.0,997046.05
2003-07-23,44.93,6.99,52.26,0.0,19262.0,1006677.05
2003-07-24,44.93,6.85,51.7,0.0,19262.0,995890.3300000001
2003-07-25,44.93,6.95,52.23,0.0,19262.0,1006099.19
2003-07-28,44.93,6.82,51.46,0.0,19262.0,991267.4500000001
2003-07-29,44.93,6.84,50.63,0.0,19262.0,975279.9900000001
2003-07-30,44.93,6.56,51.07,0.0,19262.0,983755.27
2003-07-31,44.93,6.35,51.79,0.0,19262.0,997623.91
2003-08-01,44.93,6.53,50.43,0.0,19262.0,971427.5900000001
2003-08-04,44.93,6.2,50.6,0.0,19262.0,974702.1300000001
2003-08-05,44.93,6.31,49.78,0.0,19262.0,958907.29
2003-08-06,44.93,6.72,50.21,0.0,19262.0,967189.9500000001
2003-08-07,44.93,7.02,51.8,0.0,19262.0,997816.53
2003-08-08,44.93,7.6,51.75,0.0,19262.0,996853.43
2003-08-11,44.93,7.86,51.68,0.0,19262.0,995505.0900000001
2003-08-12,44.93,8.35,51.26,0.0,19262.0,987415.05
2003-08-13,44.93,8.28,50.99,0.0,19262.0,982214.31
2003-08-14,44.93,8.25,51.0,0.0,19262.0,982406.93
2003-08-15,44.93,8.09,51.05,0.0,19262.0,983370.03
2003-08-18,44.93,8.2,50.42,0.0,19262.0,971234.9700000001
2003-08-19,44.93,8.28,50.06,0.0,19262.0,964300.6500000001
2003-08-20,44.93,8.51,50.03,0.0,19262.0,963722.79
2003-08-21,44.93,8.53,49.4,0.0,19262.0,951587.73
2003-08-22,44.93,8.51,49.54,0.0,19262.0,954284.41
2003-08-25,44.93,8.64,49.57,0.0,19262.0,954862.27
2003-08-26,44.93,8.73,49.67,0.0,19262.0,956788.4700000001
2003-08-27,44.93,8.98,49.26,0.0,19262.0,948891.05
2003-08-28,44.93,9.09,49.14,0.0,19262.0,946579.6100000001
2003-08-29,44.93,9.13,49.58,0.0,19262.0,955054.89
2003-09-02,44.93,9.2,50.0,0.0,19262.0,963144.93
2003-09-03,44.93,9.19,50.24,0.0,19262.0,967767.81
2003-09-04,44.93,9.11,51.12,0.0,19262.0,984718.37
2003-09-05,44.93,8.94,50.5,0.0,19262.0,972775.93
2003-09-08,44.93,9.07,51.3,0.0,19262.0,988185.53
2003-09-09,44.93,8.94,51.25,0.0,19262.0,987222.43
2003-09-10,44.93,8.88,52.04,0.0,19262.0,1002439.41
2003-09-11,44.93,8.78,52.25,0.0,19262.0,1006484.43
2003-09-12,44.93,8.8,51.63,0.0,19262.0,994541.9900000001
2003-09-15,44.93,8.67,50.84,0.0,19262.0,979325.0100000001
2003-09-16,44.93,8.78,50.85,0.0,19262.0,979517.6300000001
2003-09-17,44.93,8.94,50.22,0.0,19262.0,967382.5700000001
2003-09-18,44.93,9.12,50.74,0.0,19262.0,977398.81
2003-09-19,44.93,9.28,50.31,0.0,19262.0,969116.1500000001
2003-09-22,44.93,9.4,50.18,0.0,19262.0,966612.0900000001
2003-09-23,44.93,9.41,50.02,0.0,19262.0,963530.1700000002
2003-09-24,44.93,9.25,49.45,0.0,19262.0,952550.8300000001
2003-09-25,44.93,8.98,49.53,0.0,19262.0,954091.79
2003-09-26,44.93,8.85,49.18,0.0,19262.0,947350.0900000001
2003-09-29,44.93,8.97,49.86,0.0,19262.0,960448.25
2003-09-30,44.93,9.42,49.52,0.0,19262.0,953899.1700000002
2003-10-01,44.93,9.79,50.27,0.0,19262.0,968345.6700000002
2003-10-02,44.93,9.71,50.3,0.0,19262.0,968923.53
2003-10-03,44.93,9.86,50.11,0.0,19262.0,965263.75
2003-10-06,44.93,9.82,50.16,0.0,19262.0,966226.85
2003-10-07,44.93,9.97,50.1,0.0,19262.0,965071.1300000001
2003-10-08,44.93,9.9,49.78,0.0,19262.0,958907.29
2003-10-09,44.93,10.0,49.39,0.0,19262.0,951395.1100000001
2003-10-10,44.93,10.3,49.24,0.0,19262.0,948505.81
2003-10-13,44.93,10.62,49.79,0.0,19262.0,959099.91
2003-10-14,44.93,10.43,50.93,0.0,19262.0,981058.5900000001
2003-10-15,44.93,10.08,50.5,0.0,19262.0,972775.93
2003-10-16,44.93,10.25,50.69,0.0,19262.0,976435.71
2003-10-17,44.93,9.93,50.41,0.0,19262.0,971042.35
2003-10-20,44.93,10.05,50.63,0.0,19262.0,975279.9900000001
2003-10-21,44.93,10.2,50.85,0.0,19262.0,979517.6300000001
2003-10-22,44.93,10.0,49.91,0.0,19262.0,961411.35
2003-10-23,44.93,9.99,50.3,0.0,19262.0,968923.53
2003-10-24,44.93,9.96,50.35,0.0,19262.0,969886.6300000001
2003-10-27,44.93,10.0,49.92,0.0,19262.0,961603.9700000001
2003-10-28,44.93,10.04,50.54,0.0,19262.0,973546.41
2003-10-29,44.93,10.04,49.48,0.0,19262.0,953128.69
2003-10-30,44.93,10.05,49.48,0.0,19262.0,953128.69
2003-10-31,44.93,10.2,50.33,0.0,19262.0,969501.39
2003-11-03,44.93,10.38,49.78,0.0,19262.0,958907.29
2003-11-04,44.93,10.18,49.15,0.0,19262.0,946772.23
2003-11-05,44.93,10.22,49.15,0.0,19262.0,946772.23
2003-11-06,44.93,9.85,49.17,0.0,19262.0,947157.4700000001
2003-11-07,44.93,9.21,48.81,0.0,19262.0,940223.1500000001
2003-11-10,44.93,9.1,48.73,0.0,19262.0,938682.19
2003-11-11,44.93,9.1,49.08,0.0,19262.0,945423.89
2003-11-12,44.93,9.18,49.5,0.0,19262.0,953513.93
2003-11-13,44.93,9.11,50.34,0.0,19262.0,969694.0100000001
2003-11-14,44.93,9.08,52.12,0.0,19262.0,1003980.37
2003-11-17,44.93,9.16,51.67,0.0,19262.0,995312.4700000001
2003-11-18,44.93,9.1,51.94,0.0,19262.0,1000513.21
2003-11-19,44.93,8.96,52.26,0.0,19262.0,1006677.05
2003-11-20,44.93,8.94,51.49,0.0,19262.0,991845.31
2003-11-21,44.93,9.09,50.88,0.0,19262.0,980095.4900000001
2003-11-24,44.93,9.11,51.48,0.0,19262.0,991652.69
2003-11-25,44.93,9.3,50.69,0.0,19262.0,976435.71
2003-11-26,44.93,9.38,49.7,0.0,19262.0,957366.3300000001
2003-11-28,44.93,9.38,49.3,0.0,19262.0,949661.53
2003-12-01,44.93,9.76,49.5,0.0,19262.0,953513.93
2003-12-02,44.93,9.85,48.95,0.0,19262.0,942919.8300000001
2003-12-03,44.93,9.73,49.16,0.0,19262.0,946964.85
2003-12-04,44.93,9.94,49.33,0.0,19262.0,950239.39
2003-12-05,44.93,9.72,49.16,0.0,19262.0,946964.85
2003-12-08,44.93,9.8,49.85,0.0,19262.0,960255.6300000001
2003-12-09,44.93,9.69,50.01,0.0,19262.0,963337.55
2003-12-10,44.93,9.51,50.25,0.0,19262.0,967960.43
2003-12-11,44.93,9.78,50.1,0.0,19262.0,965071.1300000001
2003-12-12,44.93,9.92,49.39,0.0,19262.0,951395.1100000001
2003-12-15,44.93,9.7,49.46,0.0,19262.0,952743.4500000001
2003-12-16,44.93,9.85,49.42,0.0,19262.0,951972.9700000001
2003-12-17,44.93,9.91,49.35,0.0,19262.0,950624.6300000001
2003-12-18,44.93,9.99,49.97,0.0,19262.0,962567.0700000001
2003-12-19,44.93,9.86,50.1,0.0,19262.0,965071.1300000001
2003-12-22,44.93,9.9,50.48,0.0,19262.0,972390.69
2003-12-23,44.93,9.93,50.55,0.0,19262.0,973739.03
2003-12-24,44.93,9.89,50.73,0.0,19262.0,977206.19
2003-12-26,44.93,9.93,50.62,0.0,19262.0,975087.37
2003-12-29,44.93,10.0,51.25,0.0,19262.0,987222.43
2003-12-30,44.93,9.87,51.37,0.0,19262.0,989533.87
2003-12-31,44.93,9.82,51.66,0.0,19262.0,995119.85
2004-01-02,44.93,9.84,51.66,0.0,19262.0,995119.85
2004-01-05,44.93,10.47,51.96,0.0,19262.0,1000898.4500000001
2004-01-06,44.93,10.56,51.73,0.0,19262.0,996468.19
2004-01-07,44.93,10.61,51.75,0.0,19262.0,996853.43
2004-01-08,44.93,10.82,51.99,0.0,19262.0,1001476.31
2004-01-09,44.93,10.86,51.4,0.0,19262.0,990111.73
2004-01-12,44.93,10.98,52.39,0.0,19262.0,1009181.1100000001
2004-01-13,44.93,10.62,52.25,0.0,19262.0,1006484.43
2004-01-14,44.93,10.79,52.0,0.0,19262.0,1001668.93
2004-01-15,44.93,10.53,51.84,0.0,19262.0,998587.0100000001
2004-01-16,44.93,11.0,50.45,0.0,19262.0,971812.8300000001
2004-01-20,44.93,10.98,51.5,0.0,19262.0,992037.93
2004-01-21,44.93,11.3,52.56,0.0,19262.0,1012455.6500000001
2004-01-22,44.93,11.04,53.05,0.0,19262.0,1021894.03
2004-01-23,44.93,11.02,53.0,0.0,19262.0,1020930.93
2004-01-26,44.93,10.91,53.5,0.0,19262.0,1030561.93
2004-01-27,44.93,10.9,53.28,0.0,19262.0,1026324.29
2004-01-28,44.93,10.5,53.16,0.0,19262.0,1024012.85
2004-01-29,44.93,10.14,53.89,0.0,19262.0,1038074.1100000001
2004-01-30,44.93,10.14,53.42,0.0,19262.0,1029020.9700000001
2004-02-02,44.93,10.0,53.53,0.0,19262.0,1031139.79
2004-02-03,44.93,10.25,53.84,0.0,19262.0,1037111.0100000001
2004-02-04,44.93,10.2,54.48,0.0,19262.0,1049438.69
2004-02-05,44.93,9.93,54.5,0.0,19262.0,1049823.93
2004-02-06,44.93,9.91,54.15,0.0,19262.0,1043082.23
2004-02-09,44.93,10.2,54.11,0.0,19262.0,1042311.75
2004-02-10,44.93,10.41,54.43,0.0,19262.0,1048475.5900000001
2004-02-11,44.93,10.19,54.65,0.0,19262.0,1052713.23
2004-02-12,44.93,10.43,54.6,0.0,19262.0,1051750.13
2004-02-13,44.93,10.14,54.23,0.0,19262.0,1044623.19
2004-02-17,44.93,10.33,54.41,0.0,19262.0,1048090.35
2004-02-18,44.93,9.97,53.89,0.0,19262.0,1038074.1100000001
2004-02-19,44.93,9.39,53.57,0.0,19262.0,1031910.27
2004-02-20,44.93,9.19,53.3,0.0,19262.0,1026709.53
2004-02-23,44.93,8.96,53.05,0.0,19262.0,1021894.03
2004-02-24,44.93,8.75,54.18,0.0,19262.0,1043660.0900000001
2004-02-25,44.93,9.21,54.06,0.0,19262.0,1041348.6500000001
2004-02-26,44.93,9.38,53.97,0.0,19262.0,1039615.0700000001
2004-02-27,44.93,9.47,53.91,0.0,19262.0,1038459.35
2004-03-01,44.93,9.5,53.76,0.0,19262.0,1035570.05
2004-03-02,44.93,9.36,52.87,0.0,19262.0,1018426.87
2004-03-03,44.93,9.39,53.22,0.0,19262.0,1025168.5700000001
2004-03-04,44.93,9.74,53.03,0.0,19262.0,1021508.79
2004-03-05,44.93,10.04,53.13,0.0,19262.0,1023434.9900000001
2004-03-08,44.93,9.88,53.1,0.0,19262.0,1022857.1300000001
2004-03-09,44.93,9.69,52.67,0.0,19262.0,1014574.4700000001
2004-03-10,44.93,9.39,51.77,0.0,19262.0,997238.6700000002
2004-03-11,44.93,8.93,51.11,0.0,19262.0,984525.75
2004-03-12,44.93,9.38,50.71,0.0,19262.0,976820.9500000001
2004-03-15,44.93,9.51,50.57,0.0,19262.0,974124.27
2004-03-16,44.93,9.53,51.08,0.0,19262.0,983947.89
2004-03-17,44.93,9.57,50.88,0.0,19262.0,980095.4900000001
2004-03-18,44.93,9.7,50.98,0.0,19262.0,982021.69
2004-03-19,44.93,9.65,50.05,0.0,19262.0,964108.03
2004-03-22,44.93,9.35,49.5,0.0,19262.0,953513.93
2004-03-23,44.93,9.29,49.65,0.0,19262.0,956403.23
2004-03-24,44.93,9.09,49.65,0.0,19262.0,956403.23
2004-03-25,44.93,9.3,50.2,0.0,19262.0,966997.3300000001
2004-03-26,44.93,9.61,50.13,0.0,19262.0,965648.9900000001
2004-03-29,44.93,9.58,50.57,0.0,19262.0,974124.27
2004-03-30,44.93,9.57,50.42,0.0,19262.0,971234.9700000001
2004-03-31,44.93,9.57,50.72,0.0,19262.0,977013.5700000001
2004-04-01,44.93,10.03,50.52,0.0,19262.0,973161.1700000002
2004-04-02,44.93,10.0,51.18,0.0,19262.0,985874.0900000001
2004-04-05,44.93,10.04,51.52,0.0,19262.0,992423.1700000002
2004-04-06,44.93,10.06,51.48,0.0,19262.0,991652.69
2004-04-07,44.93,10.13,51.38,0.0,19262.0,989726.4900000001
2004-04-08,44.93,10.08,50.87,0.0,19262.0,979902.87
2004-04-12,44.93,10.1,51.2,0.0,19262.0,986259.3300000001
2004-04-13,44.93,9.97,51.39,0.0,19262.0,989919.1100000001
2004-04-14,44.93,9.89,52.6,0.0,19262.0,1013226.1300000001
2004-04-15,44.93,10.23,54.52,0.0,19262.0,1050209.17
2004-04-16,44.93,10.31,54.13,0.0,19262.0,1042696.9900000001
2004-04-19,44.93,10.26,53.92,0.0,19262.0,1038651.9700000001
2004-04-20,44.93,10.06,53.13,0.0,19262.0,1023434.9900000001
2004-04-21,44.93,9.98,53.68,0.0,19262.0,1034029.0900000001
2004-04-22,44.93,10.13,53.64,0.0,19262.0,1033258.6100000001
2004-04-23,44.93,10.37,53.68,0.0,19262.0,1034029.0900000001
2004-04-26,44.93,10.39,53.9,0.0,19262.0,1038266.73
2004-04-27,44.93,10.48,54.36,0.0,19262.0,1047127.25
2004-04-28,44.93,10.51,54.19,0.0,19262.0,1043852.71
2004-04-29,44.93,10.4,54.1,0.0,19262.0,1042119.1300000001
2004-04-30,44.93,10.3,54.03,0.0,19262.0,1040770.79
2004-05-03,44.93,10.5,54.93,0.0,19262.0,1058106.5899999999
2004-05-04,44.93,10.86,54.8,0.0,19262.0,1055602.5299999998
2004-05-05,44.93,10.94,54.08,0.0,19262.0,1041733.89
2004-05-06,44.93,10.75,54.84,0.0,19262.0,1056373.01
2004-05-07,44.93,10.39,55.3,0.0,19262.0,1065233.5299999998
2004-05-10,44.93,10.29,55.45,0.0,19262.0,1068122.83
2004-05-11,44.93,10.6,55.14,0.0,19262.0,1062151.6099999999
2004-05-12,44.93,10.6,55.24,0.0,19262.0,1064077.81
2004-05-13,44.93,11.03,54.93,0.0,19262.0,1058106.5899999999
2004-05-14,44.93,11.17,54.52,0.0,19262.0,1050209.17
2004-05-17,44.93,10.91,54.7,0.0,19262.0,1053676.33
2004-05-18,44.93,10.96,54.63,0.0,19262.0,1052327.99
2004-05-19,44.93,10.89,54.28,0.0,19262.0,1045586.29
2004-05-20,44.93,10.87,54.58,0.0,19262.0,1051364.89
2004-05-21,44.93,10.83,54.94,0.0,19262.0,1058299.21
2004-05-24,44.93,11.1,54.31,0.0,19262.0,1046164.1500000001
2004-05-25,44.93,11.94,55.36,0.0,19262.0,1066389.25
2004-05-26,44.93,11.73,55.48,0.0,19262.0,1068700.69
2004-05-27,44.93,11.93,55.79,0.0,19262.0,1074671.91
2004-05-28,44.93,11.91,55.71,0.0,19262.0,1073130.95
2004-06-01,44.93,12.23,55.77,0.0,19262.0,1074286.67
2004-06-02,44.93,11.88,56.2,0.0,19262.0,1082569.33
2004-06-03,44.93,11.62,56.59,0.0,19262.0,1090081.51
2004-06-04,44.93,11.7,56.38,0.0,19262.0,1086036.49
2004-06-07,44.93,11.85,56.72,0.0,19262.0,1092585.5699999998
2004-06-08,44.93,11.84,56.97,0.0,19262.0,1097401.0699999998
2004-06-09,44.93,11.7,56.76,0.0,19262.0,1093356.0499999998
2004-06-10,44.93,11.81,57.07,0.0,19262.0,1099327.27
2004-06-14,44.93,11.71,57.01,0.0,19262.0,1098171.5499999998
2004-06-15,44.93,12.07,56.21,0.0,19262.0,1082761.95
2004-06-16,44.93,11.94,55.88,0.0,19262.0,1076405.49
2004-06-17,44.93,12.02,55.55,0.0,19262.0,1070049.0299999998
2004-06-18,44.93,12.0,55.25,0.0,19262.0,1064270.43
2004-06-21,44.93,11.99,55.28,0.0,19262.0,1064848.29
2004-06-22,44.93,12.03,55.37,0.0,19262.0,1066581.8699999999
2004-06-23,44.93,12.23,55.64,0.0,19262.0,1071782.6099999999
2004-06-24,44.93,12.23,55.69,0.0,19262.0,1072745.71
2004-06-25,44.93,12.09,54.5,0.0,19262.0,1049823.93
2004-06-28,44.93,11.98,54.97,0.0,19262.0,1058877.0699999998
2004-06-29,44.93,11.88,55.74,0.0,19262.0,1073708.81
2004-06-30,44.93,11.9,55.7,0.0,19262.0,1072938.33
2004-07-01,44.93,12.13,55.47,0.0,19262.0,1068508.0699999998
2004-07-02,44.93,12.09,55.35,0.0,19262.0,1066196.63
2004-07-06,44.93,12.17,54.95,0.0,19262.0,1058491.83
2004-07-07,44.93,12.2,54.53,0.0,19262.0,1050401.79
2004-07-08,44.93,12.04,54.76,0.0,19262.0,1054832.0499999998
2004-07-09,44.93,12.19,54.99,0.0,19262.0,1059262.31
2004-07-12,44.93,12.14,54.89,0.0,19262.0,1057336.1099999999
2004-07-13,44.93,12.16,55.38,0.0,19262.0,1066774.49
2004-07-14,44.93,12.2,55.92,0.0,19262.0,1077175.97
2004-07-15,44.93,12.3,55.35,0.0,19262.0,1066196.63
2004-07-16,44.93,12.48,56.8,0.0,19262.0,1094126.5299999998
2004-07-19,44.93,12.51,56.4,0.0,19262.0,1086421.73
2004-07-20,44.93,12.33,56.31,0.0,19262.0,1084688.15
2004-07-21,44.93,11.96,55.75,0.0,19262.0,1073901.43
2004-07-22,44.93,11.96,56.24,0.0,19262.0,1083339.81
2004-07-23,44.93,12.05,55.74,0.0,19262.0,1073708.81
2004-07-26,44.93,11.65,55.43,0.0,19262.0,1067737.5899999999
2004-07-27,44.93,11.89,55.65,0.0,19262.0,1071975.23
2004-07-28,44.93,11.75,55.68,0.0,19262.0,1072553.0899999999
2004-07-29,44.93,12.0,55.47,0.0,19262.0,1068508.0699999998
2004-07-30,44.93,12.15,55.27,0.0,19262.0,1064655.67
2004-08-02,44.93,12.0,55.52,0.0,19262.0,1069471.17
2004-08-03,44.93,11.96,55.43,0.0,19262.0,1067737.5899999999
2004-08-04,44.93,11.78,55.58,0.0,19262.0,1070626.89
2004-08-05,44.93,11.98,55.22,0.0,19262.0,1063692.5699999998
2004-08-06,44.93,11.84,54.6,0.0,19262.0,1051750.13
2004-08-09,44.93,11.76,54.49,0.0,19262.0,1049631.31
2004-08-10,44.93,11.65,54.99,0.0,19262.0,1059262.31
2004-08-11,44.93,11.62,56.0,0.0,19262.0,1078716.93
2004-08-12,44.93,11.55,56.3,0.0,19262.0,1084495.5299999998
2004-08-13,44.93,11.45,55.54,0.0,19262.0,1069856.41
2004-08-16,44.93,11.54,56.09,0.0,19262.0,1080450.51
2004-08-17,44.93,11.58,56.54,0.0,19262.0,1089118.41
2004-08-18,44.93,11.88,57.03,0.0,19262.0,1098556.79
2004-08-19,44.93,11.95,56.78,0.0,19262.0,1093741.29
2004-08-20,44.93,11.94,57.04,0.0,19262.0,1098749.41
2004-08-23,44.93,11.78,57.05,0.0,19262.0,1098942.0299999998
2004-08-24,44.93,11.66,57.17,0.0,19262.0,1101253.47
2004-08-25,44.93,11.74,57.66,0.0,19262.0,1110691.8499999999
2004-08-26,44.93,11.84,57.52,0.0,19262.0,1107995.17
2004-08-27,44.93,11.78,57.71,0.0,19262.0,1111654.95
2004-08-30,44.93,11.71,57.54,0.0,19262.0,1108380.41
2004-08-31,44.93,11.89,58.1,0.0,19262.0,1119167.13
2004-09-01,44.93,11.84,57.79,0.0,19262.0,1113195.91
2004-09-02,44.93,11.96,57.7,0.0,19262.0,1111462.33
2004-09-03,44.93,11.95,57.85,0.0,19262.0,1114351.63
2004-09-07,44.93,11.88,57.86,0.0,19262.0,1114544.25
2004-09-08,44.93,11.92,58.27,0.0,19262.0,1122441.67
2004-09-09,44.93,12.19,57.51,0.0,19262.0,1107802.5499999998
2004-09-10,44.93,12.24,57.57,0.0,19262.0,1108958.27
2004-09-13,44.93,12.31,58.15,0.0,19262.0,1120130.23
