,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-24,6.97,35.77,20.67,0.0,35578.0,735404.23
2003-02-25,6.97,36.17,20.78,0.0,35578.0,739317.81
2003-02-26,6.97,35.42,20.49,0.0,35578.0,729000.19
2003-02-27,6.97,36.52,20.8,0.0,35578.0,740029.37
2003-02-28,6.97,36.85,20.74,0.0,35578.0,737894.69
2003-03-03,6.97,36.95,20.69,0.0,35578.0,736115.79
2003-03-04,6.97,36.38,20.37,0.0,35578.0,724730.83
2003-03-05,6.97,37.13,20.37,0.0,35578.0,724730.83
2003-03-06,6.97,36.14,20.31,0.0,35578.0,722596.1499999999
2003-03-07,6.97,36.97,20.4,0.0,35578.0,725798.1699999999
2003-03-10,6.97,35.38,19.99,0.0,35578.0,711211.19
2003-03-11,6.97,34.32,20.27,0.0,35578.0,721173.0299999999
2003-03-12,6.97,33.57,20.43,0.0,35578.0,726865.51
2003-03-13,6.97,36.08,20.66,0.0,35578.0,735048.45
2003-03-14,6.97,35.88,20.65,0.0,35578.0,734692.6699999999
2003-03-17,6.97,38.4,21.68,0.0,35578.0,771338.01
2003-03-18,6.97,39.14,21.68,0.0,35578.0,771338.01
2003-03-19,6.97,39.48,21.88,0.0,35578.0,778453.61
2003-03-20,6.97,40.05,21.78,0.0,35578.0,774895.81
2003-03-21,6.97,41.51,22.35,0.0,35578.0,795175.27
2003-03-24,6.97,40.22,21.29,0.0,35578.0,757462.59
2003-03-25,6.97,40.63,21.64,0.0,35578.0,769914.89
2003-03-26,6.97,40.51,21.7,0.0,35578.0,772049.57
2003-03-27,6.97,40.44,21.84,0.0,35578.0,777030.49
2003-03-28,6.97,40.02,21.29,0.0,35578.0,757462.59
2003-03-31,6.97,38.35,21.0,0.0,35578.0,747144.97
2003-04-01,6.97,39.86,21.48,0.0,35578.0,764222.41
2003-04-02,6.97,41.8,22.04,0.0,35578.0,784146.09
2003-04-03,6.97,41.78,21.56,0.0,35578.0,767068.6499999999
2003-04-04,6.97,42.06,21.73,0.0,35578.0,773116.91
2003-04-07,6.97,42.19,21.54,0.0,35578.0,766357.09
2003-04-08,6.97,42.42,21.72,0.0,35578.0,772761.1299999999
2003-04-09,6.97,41.43,21.26,0.0,35578.0,756395.25
2003-04-10,6.97,41.84,21.34,0.0,35578.0,759241.49
2003-04-11,6.97,41.54,21.26,0.0,35578.0,756395.25
2003-04-14,6.97,42.8,21.73,0.0,35578.0,773116.91
2003-04-15,6.97,44.35,22.02,0.0,35578.0,783434.5299999999
2003-04-16,6.97,44.19,21.63,0.0,35578.0,769559.11
2003-04-17,6.97,45.15,21.98,0.0,35578.0,782011.41
2003-04-21,6.97,44.98,21.69,0.0,35578.0,771693.79
2003-04-22,6.97,46.4,22.19,0.0,35578.0,789482.79
2003-04-23,6.97,47.79,22.15,0.0,35578.0,788059.6699999999
2003-04-24,6.97,46.66,21.88,0.0,35578.0,778453.61
2003-04-25,6.97,45.01,21.86,0.0,35578.0,777742.0499999999
2003-04-28,6.97,45.17,22.24,0.0,35578.0,791261.69
2003-04-29,6.97,44.4,22.22,0.0,35578.0,790550.1299999999
2003-04-30,6.97,44.75,22.03,0.0,35578.0,783790.31
2003-05-01,6.97,44.74,21.94,0.0,35578.0,780588.29
2003-05-02,6.97,45.6,22.01,0.0,35578.0,783078.75
2003-05-05,6.97,44.81,21.86,0.0,35578.0,777742.0499999999
2003-05-06,6.97,45.38,22.0,0.0,35578.0,782722.97
2003-05-07,6.97,45.25,21.88,0.0,35578.0,778453.61
2003-05-08,6.97,44.11,21.54,0.0,35578.0,766357.09
2003-05-09,6.97,44.84,21.64,0.0,35578.0,769914.89
2003-05-12,6.97,45.61,22.01,0.0,35578.0,783078.75
2003-05-13,6.97,44.77,21.93,0.0,35578.0,780232.51
2003-05-14,6.97,44.33,21.9,0.0,35578.0,779165.1699999999
2003-05-15,6.97,44.8,21.88,0.0,35578.0,778453.61
2003-05-16,6.97,44.6,21.45,0.0,35578.0,763155.07
2003-05-19,6.97,42.86,22.95,0.0,35578.0,816522.07
2003-05-20,6.97,42.53,23.2,0.0,35578.0,825416.57
2003-05-21,6.97,42.99,24.0,0.0,35578.0,853878.97
2003-05-22,6.97,43.2,24.51,0.0,35578.0,872023.75
2003-05-23,6.97,42.9,24.71,0.0,35578.0,879139.35
2003-05-27,6.97,44.0,24.63,0.0,35578.0,876293.11
2003-05-28,6.97,44.9,24.51,0.0,35578.0,872023.75
2003-05-29,6.97,44.65,24.44,0.0,35578.0,869533.29
2003-05-30,6.97,45.75,24.95,0.0,35578.0,887678.07
2003-06-02,6.97,46.54,24.7,0.0,35578.0,878783.57
2003-06-03,6.97,47.03,25.17,0.0,35578.0,895505.23
2003-06-04,6.97,48.0,25.65,0.0,35578.0,912582.6699999999
2003-06-05,6.97,48.7,25.6,0.0,35578.0,910803.77
2003-06-06,6.97,48.28,25.45,0.0,35578.0,905467.07
2003-06-09,6.97,47.64,25.45,0.0,35578.0,905467.07
2003-06-10,6.97,48.46,25.24,0.0,35578.0,897995.69
2003-06-11,6.97,49.45,25.64,0.0,35578.0,912226.89
2003-06-12,6.97,48.94,25.98,0.0,35578.0,924323.41
2003-06-13,6.97,48.25,25.8,0.0,35578.0,917919.37
2003-06-16,6.97,49.57,26.39,0.0,35578.0,938910.39
2003-06-17,6.97,49.67,26.1,0.0,35578.0,928592.77
2003-06-18,6.97,46.89,25.71,0.0,35578.0,914717.35
2003-06-19,6.97,44.01,25.42,0.0,35578.0,904399.73
2003-06-20,6.97,44.27,25.6,0.0,35578.0,910803.77
2003-06-23,6.97,42.81,24.82,0.0,35578.0,883052.9299999999
2003-06-24,6.97,43.3,25.02,0.0,35578.0,890168.5299999999
2003-06-25,6.97,43.8,24.64,0.0,35578.0,876648.89
2003-06-26,6.97,43.73,24.53,0.0,35578.0,872735.31
2003-06-27,6.97,43.0,24.32,0.0,35578.0,865263.9299999999
2003-06-30,6.97,42.75,24.5,0.0,35578.0,871667.97
2003-07-01,6.97,44.19,24.58,0.0,35578.0,874514.21
2003-07-02,6.97,44.97,24.74,0.0,35578.0,880206.69
2003-07-03,6.97,44.8,24.32,0.0,35578.0,865263.9299999999
2003-07-07,6.97,46.18,24.73,0.0,35578.0,879850.91
2003-07-08,6.97,47.38,25.05,0.0,35578.0,891235.87
2003-07-09,6.97,47.32,24.74,0.0,35578.0,880206.69
2003-07-10,6.97,46.29,24.57,0.0,35578.0,874158.4299999999
2003-07-11,6.97,46.66,24.68,0.0,35578.0,878072.01
2003-07-14,6.97,47.33,24.55,0.0,35578.0,873446.87
2003-07-15,6.97,48.73,24.69,0.0,35578.0,878427.79
2003-07-16,6.97,47.68,25.0,0.0,35578.0,889456.97
2003-07-17,6.97,46.91,25.15,0.0,35578.0,894793.6699999999
2003-07-18,6.97,47.0,25.05,0.0,35578.0,891235.87
2003-07-21,6.97,45.9,24.22,0.0,35578.0,861706.1299999999
2003-07-22,6.97,46.76,24.36,0.0,35578.0,866687.0499999999
2003-07-23,6.97,47.26,24.34,0.0,35578.0,865975.49
2003-07-24,6.97,47.61,24.12,0.0,35578.0,858148.33
2003-07-25,6.97,48.6,24.51,0.0,35578.0,872023.75
2003-07-28,6.97,48.35,24.02,0.0,35578.0,854590.5299999999
2003-07-29,6.97,47.74,23.82,0.0,35578.0,847474.9299999999
2003-07-30,6.97,47.52,24.02,0.0,35578.0,854590.5299999999
2003-07-31,6.97,47.44,24.15,0.0,35578.0,859215.6699999999
2003-08-01,6.97,46.15,23.87,0.0,35578.0,849253.83
2003-08-04,6.97,46.13,23.95,0.0,35578.0,852100.07
2003-08-05,6.97,45.8,23.6,0.0,35578.0,839647.77
2003-08-06,6.97,47.09,23.56,0.0,35578.0,838224.6499999999
2003-08-07,6.97,47.64,23.59,0.0,35578.0,839291.99
2003-08-08,6.97,48.54,23.71,0.0,35578.0,843561.35
2003-08-11,6.97,48.14,23.86,0.0,35578.0,848898.0499999999
2003-08-12,6.97,48.66,24.31,0.0,35578.0,864908.1499999999
2003-08-13,6.97,48.52,24.35,0.0,35578.0,866331.27
2003-08-14,6.97,48.61,24.52,0.0,35578.0,872379.5299999999
2003-08-15,6.97,48.64,24.52,0.0,35578.0,872379.5299999999
2003-08-18,6.97,49.19,24.55,0.0,35578.0,873446.87
2003-08-19,6.97,49.64,24.58,0.0,35578.0,874514.21
2003-08-20,6.97,49.07,24.65,0.0,35578.0,877004.6699999999
2003-08-21,6.97,49.28,24.54,0.0,35578.0,873091.09
2003-08-22,6.97,48.28,24.23,0.0,35578.0,862061.91
2003-08-25,6.97,48.25,24.25,0.0,35578.0,862773.47
2003-08-26,6.97,48.22,23.95,0.0,35578.0,852100.07
2003-08-27,6.97,47.76,23.84,0.0,35578.0,848186.49
2003-08-28,6.97,48.26,23.89,0.0,35578.0,849965.39
2003-08-29,6.97,48.79,24.2,0.0,35578.0,860994.57
2003-09-02,6.97,49.99,24.83,0.0,35578.0,883408.71
2003-09-03,6.97,48.94,24.62,0.0,35578.0,875937.33
2003-09-04,6.97,49.36,25.25,0.0,35578.0,898351.47
2003-09-05,6.97,48.31,25.86,0.0,35578.0,920054.0499999999
2003-09-08,6.97,48.52,26.61,0.0,35578.0,946737.5499999999
2003-09-09,6.97,49.32,26.12,0.0,35578.0,929304.33
2003-09-10,6.97,48.0,26.27,0.0,35578.0,934641.0299999999
2003-09-11,6.97,48.88,26.56,0.0,35578.0,944958.6499999999
2003-09-12,6.97,48.86,26.89,0.0,35578.0,956699.39
2003-09-15,6.97,49.08,27.05,0.0,35578.0,962391.87
2003-09-16,6.97,51.36,27.15,0.0,35578.0,965949.6699999999
2003-09-17,6.97,51.99,27.13,0.0,35578.0,965238.11
2003-09-18,6.97,52.93,27.7,0.0,35578.0,985517.57
2003-09-19,6.97,52.38,27.84,0.0,35578.0,990498.49
2003-09-22,6.97,51.15,27.61,0.0,35578.0,982315.5499999999
2003-09-23,6.97,52.33,27.08,0.0,35578.0,963459.21
2003-09-24,6.97,50.77,26.8,0.0,35578.0,953497.37
2003-09-25,6.97,50.85,26.75,0.0,35578.0,951718.47
2003-09-26,6.97,50.08,26.51,0.0,35578.0,943179.75
2003-09-29,6.97,51.03,26.5,0.0,35578.0,942823.97
2003-09-30,6.97,50.46,26.5,0.0,35578.0,942823.97
2003-10-01,6.97,51.99,26.94,0.0,35578.0,958478.29
2003-10-02,6.97,53.0,26.86,0.0,35578.0,955632.0499999999
2003-10-03,6.97,53.02,26.84,0.0,35578.0,954920.49
2003-10-06,6.97,53.12,26.9,0.0,35578.0,957055.1699999999
2003-10-07,6.97,54.0,26.92,0.0,35578.0,957766.73
2003-10-08,6.97,53.25,26.65,0.0,35578.0,948160.6699999999
2003-10-09,6.97,53.66,26.5,0.0,35578.0,942823.97
2003-10-10,6.97,53.27,26.49,0.0,35578.0,942468.19
2003-10-13,6.97,54.19,26.73,0.0,35578.0,951006.91
2003-10-14,6.97,54.43,26.87,0.0,35578.0,955987.83
2003-10-15,6.97,53.62,26.7,0.0,35578.0,949939.57
2003-10-16,6.97,53.8,26.63,0.0,35578.0,947449.11
2003-10-17,6.97,52.66,26.6,0.0,35578.0,946381.77
2003-10-20,6.97,52.67,26.65,0.0,35578.0,948160.6699999999
2003-10-21,6.97,52.85,26.7,0.0,35578.0,949939.57
2003-10-22,6.97,51.2,26.15,0.0,35578.0,930371.6699999999
2003-10-23,6.97,51.9,26.22,0.0,35578.0,932862.1299999999
2003-10-24,6.97,51.44,26.13,0.0,35578.0,929660.11
2003-10-27,6.97,51.78,26.02,0.0,35578.0,925746.5299999999
2003-10-28,6.97,54.0,26.14,0.0,35578.0,930015.89
2003-10-29,6.97,53.9,26.16,0.0,35578.0,930727.45
2003-10-30,6.97,54.55,25.84,0.0,35578.0,919342.49
2003-10-31,6.97,54.87,25.92,0.0,35578.0,922188.73
2003-11-03,6.97,56.17,26.27,0.0,35578.0,934641.0299999999
2003-11-04,6.97,56.08,26.11,0.0,35578.0,928948.5499999999
2003-11-05,6.97,55.05,25.93,0.0,35578.0,922544.51
2003-11-06,6.97,56.2,26.08,0.0,35578.0,927881.21
2003-11-07,6.97,56.93,26.28,0.0,35578.0,934996.81
2003-11-10,6.97,57.02,26.54,0.0,35578.0,944247.09
2003-11-11,6.97,57.45,26.46,0.0,35578.0,941400.85
2003-11-12,6.97,57.83,26.72,0.0,35578.0,950651.1299999999
2003-11-13,6.97,57.69,26.53,0.0,35578.0,943891.31
2003-11-14,6.97,54.94,26.0,0.0,35578.0,925034.97
2003-11-17,6.97,55.03,26.08,0.0,35578.0,927881.21
2003-11-18,6.97,53.82,25.51,0.0,35578.0,907601.75
2003-11-19,6.97,53.39,25.46,0.0,35578.0,905822.85
2003-11-20,6.97,52.67,25.2,0.0,35578.0,896572.57
2003-11-21,6.97,52.88,25.2,0.0,35578.0,896572.57
2003-11-24,6.97,54.23,25.57,0.0,35578.0,909736.4299999999
2003-11-25,6.97,55.1,25.52,0.0,35578.0,907957.5299999999
2003-11-26,6.97,55.25,25.55,0.0,35578.0,909024.87
2003-11-28,6.97,55.28,25.61,0.0,35578.0,911159.5499999999
2003-12-01,6.97,56.51,25.6,0.0,35578.0,910803.77
2003-12-02,6.97,56.06,25.74,0.0,35578.0,915784.69
2003-12-03,6.97,56.35,25.75,0.0,35578.0,916140.47
2003-12-04,6.97,56.52,25.85,0.0,35578.0,919698.27
2003-12-05,6.97,55.36,25.82,0.0,35578.0,918630.9299999999
2003-12-08,6.97,56.18,26.35,0.0,35578.0,937487.27
2003-12-09,6.97,55.27,25.92,0.0,35578.0,922188.73
2003-12-10,6.97,55.02,25.61,0.0,35578.0,911159.5499999999
2003-12-11,6.97,55.84,25.76,0.0,35578.0,916496.25
2003-12-12,6.97,56.94,25.63,0.0,35578.0,911871.11
2003-12-15,6.97,57.13,26.26,0.0,35578.0,934285.25
2003-12-16,6.97,57.92,27.0,0.0,35578.0,960612.97
2003-12-17,6.97,57.63,26.55,0.0,35578.0,944602.87
2003-12-18,6.97,56.34,26.64,0.0,35578.0,947804.89
2003-12-19,6.97,56.01,26.44,0.0,35578.0,940689.29
2003-12-22,6.97,57.06,27.06,0.0,35578.0,962747.6499999999
2003-12-23,6.97,57.33,27.13,0.0,35578.0,965238.11
2003-12-24,6.97,57.03,27.08,0.0,35578.0,963459.21
2003-12-26,6.97,57.45,27.03,0.0,35578.0,961680.31
2003-12-29,6.97,58.6,26.9,0.0,35578.0,957055.1699999999
2003-12-30,6.97,57.97,26.87,0.0,35578.0,955987.83
2003-12-31,6.97,57.87,26.8,0.0,35578.0,953497.37
2004-01-02,6.97,56.98,26.71,0.0,35578.0,950295.35
2004-01-05,6.97,57.57,26.92,0.0,35578.0,957766.73
2004-01-06,6.97,57.77,27.07,0.0,35578.0,963103.4299999999
2004-01-07,6.97,57.8,26.56,0.0,35578.0,944958.6499999999
2004-01-08,6.97,58.37,26.52,0.0,35578.0,943535.5299999999
2004-01-09,6.97,57.23,26.36,0.0,35578.0,937843.0499999999
2004-01-12,6.97,58.49,26.85,0.0,35578.0,955276.27
2004-01-13,6.97,58.39,26.01,0.0,35578.0,925390.75
2004-01-14,6.97,58.62,26.18,0.0,35578.0,931439.01
2004-01-15,6.97,59.81,26.0,0.0,35578.0,925034.97
2004-01-16,6.97,60.43,25.92,0.0,35578.0,922188.73
2004-01-20,6.97,59.88,25.88,0.0,35578.0,920765.61
2004-01-21,6.97,60.68,26.27,0.0,35578.0,934641.0299999999
2004-01-22,6.97,59.86,26.34,0.0,35578.0,937131.49
2004-01-23,6.97,59.29,26.65,0.0,35578.0,948160.6699999999
2004-01-26,6.97,60.33,26.87,0.0,35578.0,955987.83
2004-01-27,6.97,58.72,26.75,0.0,35578.0,951718.47
2004-01-28,6.97,57.06,26.68,0.0,35578.0,949228.01
2004-01-29,6.97,57.84,26.7,0.0,35578.0,949939.57
2004-01-30,6.97,58.21,26.33,0.0,35578.0,936775.71
2004-02-02,6.97,58.05,26.56,0.0,35578.0,944958.6499999999
2004-02-03,6.97,57.78,26.72,0.0,35578.0,950651.1299999999
2004-02-04,6.97,56.9,26.8,0.0,35578.0,953497.37
2004-02-05,6.97,56.2,27.01,0.0,35578.0,960968.75
2004-02-06,6.97,57.36,27.32,0.0,35578.0,971997.9299999999
2004-02-09,6.97,57.27,27.42,0.0,35578.0,975555.73
2004-02-10,6.97,56.98,27.47,0.0,35578.0,977334.6299999999
2004-02-11,6.97,59.86,27.54,0.0,35578.0,979825.09
2004-02-12,6.97,59.05,27.82,0.0,35578.0,989786.9299999999
2004-02-13,6.97,59.75,27.65,0.0,35578.0,983738.6699999999
2004-02-17,6.97,60.59,27.82,0.0,35578.0,989786.9299999999
2004-02-18,6.97,61.6,27.5,0.0,35578.0,978401.97
2004-02-19,6.97,61.5,28.0,0.0,35578.0,996190.97
2004-02-20,6.97,61.19,28.2,0.0,35578.0,1003306.57
2004-02-23,6.97,61.05,28.24,0.0,35578.0,1004729.69
2004-02-24,6.97,59.6,27.5,0.0,35578.0,978401.97
2004-02-25,6.97,60.43,27.32,0.0,35578.0,971997.9299999999
2004-02-26,6.97,60.52,27.35,0.0,35578.0,973065.27
2004-02-27,6.97,59.76,27.96,0.0,35578.0,994767.85
2004-03-01,6.97,60.75,28.6,0.0,35578.0,1017537.77
2004-03-02,6.97,60.82,28.33,0.0,35578.0,1007931.71
2004-03-03,6.97,61.24,28.43,0.0,35578.0,1011489.51
2004-03-04,6.97,61.89,28.1,0.0,35578.0,999748.77
2004-03-05,6.97,62.22,28.13,0.0,35578.0,1000816.11
2004-03-08,6.97,60.99,28.07,0.0,35578.0,998681.4299999999
2004-03-09,6.97,60.55,27.89,0.0,35578.0,992277.39
2004-03-10,6.97,59.44,27.91,0.0,35578.0,992988.95
2004-03-11,6.97,59.35,27.73,0.0,35578.0,986584.91
2004-03-12,6.97,60.66,27.55,0.0,35578.0,980180.87
2004-03-15,6.97,59.2,27.02,0.0,35578.0,961324.5299999999
2004-03-16,6.97,59.22,26.89,0.0,35578.0,956699.39
2004-03-17,6.97,60.46,27.3,0.0,35578.0,971286.37
2004-03-18,6.97,59.91,27.08,0.0,35578.0,963459.21
2004-03-19,6.97,59.61,26.99,0.0,35578.0,960257.19
2004-03-22,6.97,58.24,26.68,0.0,35578.0,949228.01
2004-03-23,6.97,57.46,26.87,0.0,35578.0,955987.83
2004-03-24,6.97,55.9,26.74,0.0,35578.0,951362.69
2004-03-25,6.97,56.55,27.15,0.0,35578.0,965949.6699999999
2004-03-26,6.97,56.73,27.05,0.0,35578.0,962391.87
2004-03-29,6.97,56.76,27.27,0.0,35578.0,970219.0299999999
2004-03-30,6.97,57.16,27.36,0.0,35578.0,973421.0499999999
2004-03-31,6.97,57.3,27.27,0.0,35578.0,970219.0299999999
2004-04-01,6.97,57.22,26.96,0.0,35578.0,959189.85
2004-04-02,6.97,56.75,26.8,0.0,35578.0,953497.37
2004-04-05,6.97,56.6,27.08,0.0,35578.0,963459.21
2004-04-06,6.97,56.95,27.36,0.0,35578.0,973421.0499999999
2004-04-07,6.97,56.5,27.21,0.0,35578.0,968084.35
2004-04-08,6.97,56.2,27.03,0.0,35578.0,961680.31
2004-04-12,6.97,56.35,27.03,0.0,35578.0,961680.31
2004-04-13,6.97,54.42,26.81,0.0,35578.0,953853.1499999999
2004-04-14,6.97,53.35,27.06,0.0,35578.0,962747.6499999999
2004-04-15,6.97,53.5,27.16,0.0,35578.0,966305.45
2004-04-16,6.97,54.53,26.84,0.0,35578.0,954920.49
2004-04-19,6.97,54.27,26.89,0.0,35578.0,956699.39
2004-04-20,6.97,53.04,26.3,0.0,35578.0,935708.37
2004-04-21,6.97,52.78,26.7,0.0,35578.0,949939.57
2004-04-22,6.97,53.48,27.5,0.0,35578.0,978401.97
2004-04-23,6.97,53.03,27.53,0.0,35578.0,979469.31
2004-04-26,6.97,53.66,27.5,0.0,35578.0,978401.97
2004-04-27,6.97,53.57,27.47,0.0,35578.0,977334.6299999999
2004-04-28,6.97,52.4,27.57,0.0,35578.0,980892.4299999999
2004-04-29,6.97,52.36,27.7,0.0,35578.0,985517.57
2004-04-30,6.97,51.39,27.63,0.0,35578.0,983027.11
2004-05-03,6.97,51.47,28.02,0.0,35578.0,996902.5299999999
2004-05-04,6.97,52.48,28.0,0.0,35578.0,996190.97
2004-05-05,6.97,52.5,27.8,0.0,35578.0,989075.37
2004-05-06,6.97,52.32,27.7,0.0,35578.0,985517.57
2004-05-07,6.97,51.94,27.14,0.0,35578.0,965593.89
2004-05-10,6.97,52.1,27.07,0.0,35578.0,963103.4299999999
2004-05-11,6.97,52.44,27.06,0.0,35578.0,962747.6499999999
2004-05-12,6.97,52.78,26.76,0.0,35578.0,952074.25
2004-05-13,6.97,52.65,26.76,0.0,35578.0,952074.25
2004-05-14,6.97,52.08,27.0,0.0,35578.0,960612.97
2004-05-17,6.97,50.61,26.75,0.0,35578.0,951718.47
2004-05-18,6.97,51.32,26.84,0.0,35578.0,954920.49
2004-05-19,6.97,52.0,26.47,0.0,35578.0,941756.6299999999
2004-05-20,6.97,52.26,26.65,0.0,35578.0,948160.6699999999
2004-05-21,6.97,52.53,26.4,0.0,35578.0,939266.1699999999
2004-05-24,6.97,53.28,25.12,0.0,35578.0,893726.33
2004-05-25,6.97,53.88,25.52,0.0,35578.0,907957.5299999999
2004-05-26,6.97,54.2,25.43,0.0,35578.0,904755.51
2004-05-27,6.97,54.05,25.62,0.0,35578.0,911515.33
2004-05-28,6.97,53.51,25.51,0.0,35578.0,907601.75
2004-06-01,6.97,53.33,25.67,0.0,35578.0,913294.23
2004-06-02,6.97,53.28,25.62,0.0,35578.0,911515.33
2004-06-03,6.97,43.0,25.56,0.0,35578.0,909380.6499999999
2004-06-04,6.97,53.03,25.88,0.0,35578.0,920765.61
2004-06-07,6.97,54.64,25.87,0.0,35578.0,920409.83
2004-06-08,6.97,54.56,25.96,0.0,35578.0,923611.85
2004-06-09,6.97,53.9,25.91,0.0,35578.0,921832.95
2004-06-10,6.97,44.02,25.95,0.0,35578.0,923256.07
2004-06-14,6.97,52.22,25.72,0.0,35578.0,915073.1299999999
2004-06-15,6.97,51.13,25.95,0.0,35578.0,923256.07
2004-06-16,6.97,52.14,25.68,0.0,35578.0,913650.01
2004-06-17,6.97,42.69,25.88,0.0,35578.0,920765.61
2004-06-18,6.97,51.65,25.9,0.0,35578.0,921477.1699999999
2004-06-21,6.97,51.25,26.4,0.0,35578.0,939266.1699999999
2004-06-22,6.97,52.15,26.86,0.0,35578.0,955632.0499999999
2004-06-23,6.97,52.5,26.72,0.0,35578.0,950651.1299999999
2004-06-24,6.97,43.67,26.22,0.0,35578.0,932862.1299999999
2004-06-25,6.97,52.44,26.77,0.0,35578.0,952430.0299999999
2004-06-28,6.97,52.32,26.74,0.0,35578.0,951362.69
2004-06-29,6.97,52.37,26.77,0.0,35578.0,952430.0299999999
2004-06-30,6.97,52.77,26.88,0.0,35578.0,956343.61
2004-07-01,6.97,42.67,26.68,0.0,35578.0,949228.01
2004-07-02,6.97,51.67,26.67,0.0,35578.0,948872.23
2004-07-06,6.97,50.98,26.68,0.0,35578.0,949228.01
2004-07-07,6.97,49.88,26.42,0.0,35578.0,939977.73
2004-07-08,6.97,41.2,26.21,0.0,35578.0,932506.35
2004-07-09,6.97,50.0,26.15,0.0,35578.0,930371.6699999999
2004-07-12,6.97,50.34,26.3,0.0,35578.0,935708.37
2004-07-13,6.97,49.5,26.15,0.0,35578.0,930371.6699999999
2004-07-14,6.97,49.09,26.05,0.0,35578.0,926813.87
2004-07-15,6.97,39.66,25.94,0.0,35578.0,922900.29
2004-07-16,6.97,47.07,25.7,0.0,35578.0,914361.57
2004-07-19,6.97,47.45,25.74,0.0,35578.0,915784.69
2004-07-20,6.97,48.46,26.38,0.0,35578.0,938554.61
2004-07-21,6.97,47.87,26.23,0.0,35578.0,933217.91
2004-07-22,6.97,40.01,26.06,0.0,35578.0,927169.6499999999
2004-07-23,6.97,48.0,25.82,0.0,35578.0,918630.9299999999
2004-07-26,6.97,47.4,25.95,0.0,35578.0,923256.07
2004-07-27,6.97,48.65,25.88,0.0,35578.0,920765.61
2004-07-28,6.97,48.8,25.7,0.0,35578.0,914361.57
2004-07-29,6.97,41.27,25.75,0.0,35578.0,916140.47
2004-07-30,6.97,49.33,25.59,0.0,35578.0,910447.99
2004-08-02,6.97,49.48,25.74,0.0,35578.0,915784.69
2004-08-03,6.97,49.31,25.52,0.0,35578.0,907957.5299999999
2004-08-04,6.97,49.03,25.71,0.0,35578.0,914717.35
2004-08-05,6.97,39.75,25.58,0.0,35578.0,910092.21
2004-08-06,6.97,46.8,25.46,0.0,35578.0,905822.85
2004-08-09,6.97,46.95,25.3,0.0,35578.0,900130.37
2004-08-10,6.97,48.15,25.4,0.0,35578.0,903688.1699999999
2004-08-11,6.97,47.86,25.37,0.0,35578.0,902620.83
2004-08-12,6.97,39.08,25.41,0.0,35578.0,904043.95
2004-08-13,6.97,47.27,25.35,0.0,35578.0,901909.27
2004-08-16,6.97,48.44,25.65,0.0,35578.0,912582.6699999999
2004-08-17,6.97,49.36,25.88,0.0,35578.0,920765.61
2004-08-18,6.97,49.82,26.15,0.0,35578.0,930371.6699999999
2004-08-19,6.97,40.98,25.85,0.0,35578.0,919698.27
2004-08-20,6.97,50.3,25.99,0.0,35578.0,924679.19
2004-08-23,6.97,50.2,26.1,0.0,35578.0,928592.77
2004-08-24,6.97,49.83,26.07,0.0,35578.0,927525.4299999999
2004-08-25,6.97,50.98,26.23,0.0,35578.0,933217.91
2004-08-26,6.97,43.0,26.33,0.0,35578.0,936775.71
2004-08-27,6.97,51.57,26.33,0.0,35578.0,936775.71
2004-08-30,6.97,50.6,26.0,0.0,35578.0,925034.97
2004-08-31,6.97,50.73,25.96,0.0,35578.0,923611.85
2004-09-01,6.97,50.35,26.08,0.0,35578.0,927881.21
2004-09-02,6.97,42.38,26.3,0.0,35578.0,935708.37
2004-09-03,6.97,51.0,26.37,0.0,35578.0,938198.83
2004-09-07,6.97,52.72,26.54,0.0,35578.0,944247.09
2004-09-08,6.97,52.2,26.16,0.0,35578.0,930727.45
2004-09-09,6.97,42.97,26.27,0.0,35578.0,934641.0299999999
2004-09-10,6.97,52.95,26.2,0.0,35578.0,932150.57
2004-09-13,6.97,52.24,25.5,0.0,35578.0,907245.97
2004-09-14,6.97,52.18,26.35,0.0,35578.0,937487.27
2004-09-15,6.97,51.65,26.61,0.0,35578.0,946737.5499999999
2004-09-16,6.97,43.21,26.48,0.0,35578.0,942112.41
2004-09-17,6.97,51.45,26.94,0.0,35578.0,958478.29
2004-09-20,6.97,50.96,26.82,0.0,35578.0,954208.9299999999
2004-09-21,6.97,52.38,26.58,0.0,35578.0,945670.21
2004-09-22,6.97,48.72,26.3,0.0,35578.0,935708.37
2004-09-23,6.97,40.95,26.2,0.0,35578.0,932150.57
2004-09-24,6.97,50.03,26.36,0.0,35578.0,937843.0499999999
2004-09-27,6.97,48.77,25.89,0.0,35578.0,921121.39
2004-09-28,6.97,48.85,26.62,0.0,35578.0,947093.33
2004-09-29,6.97,49.5,26.25,0.0,35578.0,933929.47
2004-09-30,6.97,40.77,26.29,0.0,35578.0,935352.59
2004-10-01,6.97,50.56,26.59,0.0,35578.0,946025.99
2004-10-04,6.97,50.6,26.48,0.0,35578.0,942112.41
2004-10-05,6.97,49.52,26.43,0.0,35578.0,940333.51
2004-10-06,6.97,49.45,26.4,0.0,35578.0,939266.1699999999
2004-10-07,6.97,40.42,26.11,0.0,35578.0,928948.5499999999
2004-10-08,6.97,48.3,26.14,0.0,35578.0,930015.89
2004-10-11,6.97,48.8,26.37,0.0,35578.0,938198.83
2004-10-12,6.97,40.44,26.11,0.0,35578.0,928948.5499999999
