,cash,cost_hi,cost_lo,num_hi,num_lo,total
2010-07-29,1.96,26.99,31.56,0.0,203462.0,6421262.68
2010-07-30,1.96,26.99,31.64,0.0,203462.0,6437539.64
2010-08-02,1.96,27.68,32.34,0.0,203462.0,6579963.040000001
2010-08-03,1.96,27.49,32.22,0.0,203462.0,6555547.6
2010-08-04,1.96,27.87,32.65,0.0,203462.0,6643036.26
2010-08-05,1.96,27.84,32.38,0.0,203462.0,6588101.5200000005
2010-08-06,1.96,27.65,31.96,0.0,203462.0,6502647.48
2010-08-09,1.96,27.45,32.48,0.0,203462.0,6608447.72
2010-08-10,1.96,27.33,31.74,0.0,203462.0,6457885.84
2010-08-11,1.96,26.43,30.74,0.0,203462.0,6254423.84
2010-08-12,1.96,26.12,30.54,0.0,203462.0,6213731.4399999995
2010-08-13,1.96,25.9,30.98,0.0,203462.0,6303254.72
2010-08-16,1.96,25.7,31.41,0.0,203462.0,6390743.38
2010-08-17,1.96,26.2,32.53,0.0,203462.0,6618620.82
2010-08-18,1.96,26.26,31.86,0.0,203462.0,6482301.28
2010-08-19,1.96,25.99,31.14,0.0,203462.0,6335808.64
2010-08-20,1.96,25.92,30.82,0.0,203462.0,6270700.8
2010-08-23,1.96,25.72,30.98,0.0,203462.0,6303254.72
2010-08-24,1.96,25.13,31.0,0.0,203462.0,6307323.96
2010-08-25,1.96,25.1,30.9,0.0,203462.0,6286977.76
2010-08-26,1.96,24.63,30.88,0.0,203462.0,6282908.52
2010-08-27,1.96,25.03,31.97,0.0,203462.0,6504682.1
2010-08-30,1.96,24.43,31.06,0.0,203462.0,6319531.68
2010-08-31,1.96,24.56,30.92,0.0,203462.0,6291047.0
2010-09-01,1.96,25.41,32.4,0.0,203462.0,6592170.76
2010-09-02,1.96,25.68,32.96,0.0,203462.0,6706109.48
2010-09-03,1.96,26.66,33.29,0.0,203462.0,6773251.9399999995
2010-09-07,1.96,25.67,32.61,0.0,203462.0,6634897.78
2010-09-08,1.96,25.97,32.55,0.0,203462.0,6622690.06
2010-09-09,1.96,27.01,32.52,0.0,203462.0,6616586.2
2010-09-10,1.96,27.19,32.94,0.0,203462.0,6702040.239999999
2010-09-13,1.96,27.77,33.68,0.0,203462.0,6852602.12
2010-09-14,1.96,27.52,33.16,0.0,203462.0,6746801.879999999
2010-09-15,1.96,27.24,33.22,0.0,203462.0,6759009.6
2010-09-16,1.96,26.78,32.84,0.0,203462.0,6681694.040000001
2010-09-17,1.96,26.47,32.58,0.0,203462.0,6628793.92
2010-09-20,1.96,26.84,33.8,0.0,203462.0,6877017.56
2010-09-21,1.96,26.06,33.06,0.0,203462.0,6726455.680000001
2010-09-22,1.96,24.95,32.72,0.0,203462.0,6657278.6
2010-09-23,1.96,24.74,32.53,0.0,203462.0,6618620.82
2010-09-24,1.96,25.15,33.78,0.0,203462.0,6872948.32
2010-09-27,1.96,24.87,33.25,0.0,203462.0,6765113.46
2010-09-28,1.96,24.5,33.5,0.0,203462.0,6815978.96
2010-09-29,1.96,24.48,34.48,0.0,203462.0,7015371.72
2010-09-30,1.96,24.68,34.14,0.0,203462.0,6946194.64
2010-10-01,1.96,25.02,34.7,0.0,203462.0,7060133.36
2010-10-04,1.96,24.71,33.76,0.0,203462.0,6868879.079999999
2010-10-05,1.96,25.47,34.84,0.0,203462.0,7088618.040000001
2010-10-06,1.96,25.38,34.85,0.0,203462.0,7090652.66
2010-10-07,1.96,25.07,34.27,0.0,203462.0,6972644.7
2010-10-08,1.96,25.32,35.41,0.0,203462.0,7204591.379999999
2010-10-11,1.96,25.15,35.6,0.0,203462.0,7243249.16
2010-10-12,1.96,25.93,35.88,0.0,203462.0,7300218.5200000005
2010-10-13,1.96,25.94,36.42,0.0,203462.0,7410088.0
2010-10-14,1.96,25.44,36.02,0.0,203462.0,7328703.2
2010-10-15,1.96,25.02,36.45,0.0,203462.0,7416191.86
2010-10-18,1.96,25.4,35.98,0.0,203462.0,7320564.72
2010-10-19,1.96,25.39,35.17,0.0,203462.0,7155760.5
2010-10-20,1.96,25.38,35.76,0.0,203462.0,7275803.079999999
2010-10-21,1.96,24.6,36.08,0.0,203462.0,7340910.92
2010-10-22,1.96,24.52,36.15,0.0,203462.0,7355153.26
2010-10-25,1.96,24.38,36.1,0.0,203462.0,7344980.16
2010-10-26,1.96,24.19,36.08,0.0,203462.0,7340910.92
2010-10-27,1.96,24.4,36.64,0.0,203462.0,7454849.64
2010-10-28,1.96,24.86,35.17,0.0,203462.0,7155760.5
2010-10-29,1.96,24.87,36.05,0.0,203462.0,7334807.06
2010-11-01,1.96,24.68,36.15,0.0,203462.0,7355153.26
2010-11-02,1.96,24.61,36.88,0.0,203462.0,7503680.5200000005
2010-11-03,1.96,25.4,37.36,0.0,203462.0,7601342.28
2010-11-04,1.96,26.37,38.7,0.0,203462.0,7873981.36
2010-11-05,1.96,27.28,39.03,0.0,203462.0,7941123.82
2010-11-08,1.96,27.21,39.26,0.0,203462.0,7987920.079999999
2010-11-09,1.96,26.32,38.62,0.0,203462.0,7857704.399999999
2010-11-10,1.96,26.55,39.3,0.0,203462.0,7996058.56
2010-11-11,1.96,26.31,39.56,0.0,203462.0,8048958.680000001
2010-11-12,1.96,25.57,38.36,0.0,203462.0,7804804.28
2010-11-15,1.96,26.0,38.8,0.0,203462.0,7894327.56
2010-11-16,1.96,25.63,38.22,0.0,203462.0,7776319.6
2010-11-17,1.96,25.09,38.72,0.0,203462.0,7878050.6
2010-11-18,1.96,25.57,40.1,0.0,203462.0,8158828.16
2010-11-19,1.96,25.62,41.4,0.0,203462.0,8423328.76
2010-11-22,1.96,25.06,41.54,0.0,203462.0,8451813.440000001
2010-11-23,1.96,24.66,40.72,0.0,203462.0,8284974.6
2010-11-24,1.96,25.15,42.13,0.0,203462.0,8571856.020000001
2010-11-26,1.96,24.7,41.75,0.0,203462.0,8494540.46
2010-11-29,1.96,24.92,42.27,0.0,203462.0,8600340.700000001
2010-11-30,1.96,24.46,42.12,0.0,203462.0,8569821.4
2010-12-01,1.96,24.92,43.58,0.0,203462.0,8866875.92
2010-12-02,1.96,25.61,44.37,0.0,203462.0,9027610.9
2010-12-03,1.96,25.64,44.43,0.0,203462.0,9039818.620000001
2010-12-06,1.96,25.54,44.56,0.0,203462.0,9066268.680000002
2010-12-07,1.96,25.66,44.05,0.0,203462.0,8962503.06
2010-12-08,1.96,26.47,43.72,0.0,203462.0,8895360.600000001
2010-12-09,1.96,26.71,43.61,0.0,203462.0,8872979.780000001
2010-12-10,1.96,26.95,43.9,0.0,203462.0,8931983.76
2010-12-13,1.96,26.94,43.85,0.0,203462.0,8921810.660000002
2010-12-14,1.96,26.63,43.68,0.0,203462.0,8887222.120000001
2010-12-15,1.96,26.2,42.82,0.0,203462.0,8712244.8
2010-12-16,1.96,26.01,44.24,0.0,203462.0,9001160.840000002
2010-12-17,1.96,26.24,43.22,0.0,203462.0,8793629.600000001
2010-12-20,1.96,26.26,43.42,0.0,203462.0,8834322.000000002
2010-12-21,1.96,26.86,43.79,0.0,203462.0,8909602.940000001
2010-12-22,1.96,27.4,43.64,0.0,203462.0,8879083.64
2010-12-23,1.96,27.41,43.2,0.0,203462.0,8789560.360000001
2010-12-27,1.96,27.51,43.24,0.0,203462.0,8797698.840000002
2010-12-28,1.96,27.66,43.32,0.0,203462.0,8813975.8
2010-12-29,1.96,27.28,44.23,0.0,203462.0,8999126.22
2010-12-30,1.96,27.33,44.25,0.0,203462.0,9003195.46
2010-12-31,1.96,27.21,44.46,0.0,203462.0,9045922.48
2011-01-03,1.96,28.23,44.0,0.0,203462.0,8952329.96
2011-01-04,1.96,28.47,43.12,0.0,203462.0,8773283.4
2011-01-05,1.96,28.83,42.96,0.0,203462.0,8740729.48
2011-01-06,1.96,28.8,41.61,0.0,203462.0,8466055.780000001
2011-01-07,1.96,28.2,43.02,0.0,203462.0,8752937.200000001
2011-01-10,1.96,28.05,42.98,0.0,203462.0,8744798.72
2011-01-11,1.96,27.96,43.79,0.0,203462.0,8909602.940000001
2011-01-12,1.96,28.71,44.3,0.0,203462.0,9013368.56
2011-01-13,1.96,28.3,44.42,0.0,203462.0,9037784.000000002
2011-01-14,1.96,28.98,44.4,0.0,203462.0,9033714.76
2011-01-18,1.96,28.75,44.45,0.0,203462.0,9043887.860000001
2011-01-19,1.96,27.75,43.42,0.0,203462.0,8834322.000000002
2011-01-20,1.96,29.02,42.76,0.0,203462.0,8700037.08
2011-01-21,1.96,30.01,43.1,0.0,203462.0,8769214.160000002
2011-01-24,1.96,29.75,43.7,0.0,203462.0,8891291.360000001
2011-01-25,1.96,29.34,43.63,0.0,203462.0,8877049.020000001
2011-01-26,1.96,29.01,46.14,0.0,203462.0,9387738.64
2011-01-27,1.96,29.85,46.02,0.0,203462.0,9363323.200000001
2011-01-28,1.96,29.04,45.92,0.0,203462.0,9342977.000000002
2011-01-31,1.96,29.4,47.0,0.0,203462.0,9562715.96
2011-02-01,1.96,29.92,47.27,0.0,203462.0,9617650.700000001
2011-02-02,1.96,29.66,47.18,0.0,203462.0,9599339.120000001
2011-02-03,1.96,29.81,47.62,0.0,203462.0,9688862.4
2011-02-04,1.96,29.85,47.53,0.0,203462.0,9670550.82
2011-02-07,1.96,30.42,47.5,0.0,203462.0,9664446.96
2011-02-08,1.96,30.64,45.9,0.0,203462.0,9338907.76
2011-02-09,1.96,30.08,44.86,0.0,203462.0,9127307.280000001
2011-02-10,1.96,29.73,45.04,0.0,203462.0,9163930.440000001
2011-02-11,1.96,30.16,44.74,0.0,203462.0,9102891.840000002
2011-02-14,1.96,29.98,45.78,0.0,203462.0,9314492.32
2011-02-15,1.96,30.32,44.11,0.0,203462.0,8974710.780000001
2011-02-16,1.96,30.71,45.58,0.0,203462.0,9273799.92
2011-02-17,1.96,30.69,46.12,0.0,203462.0,9383669.4
2011-02-18,1.96,30.99,46.52,0.0,203462.0,9465054.200000001
2011-02-22,1.96,29.52,45.2,0.0,203462.0,9196484.360000001
2011-02-23,1.96,29.65,45.58,0.0,203462.0,9273799.92
2011-02-24,1.96,29.49,44.75,0.0,203462.0,9104926.46
2011-02-25,1.96,29.87,46.32,0.0,203462.0,9424361.8
2011-02-28,1.96,29.68,47.02,0.0,203462.0,9566785.200000001
2011-03-01,1.96,28.82,45.93,0.0,203462.0,9345011.620000001
2011-03-02,1.96,28.97,47.09,0.0,203462.0,9581027.540000001
2011-03-03,1.96,29.31,48.42,0.0,203462.0,9851632.000000002
2011-03-04,1.96,28.44,47.87,0.0,203462.0,9739727.9
2011-03-07,1.96,28.32,47.25,0.0,203462.0,9613581.46
2011-03-08,1.96,28.8,46.72,0.0,203462.0,9505746.600000001
2011-03-09,1.96,28.72,46.0,0.0,203462.0,9359253.96
2011-03-10,1.96,28.07,44.4,0.0,203462.0,9033714.76
2011-03-11,1.96,28.34,45.58,0.0,203462.0,9273799.92
2011-03-14,1.96,27.91,45.28,0.0,203462.0,9212761.32
2011-03-15,1.96,27.65,45.32,0.0,203462.0,9220899.8
2011-03-16,1.96,27.11,44.06,0.0,203462.0,8964537.680000002
2011-03-17,1.96,27.45,46.01,0.0,203462.0,9361288.58
2011-03-18,1.96,27.43,45.26,0.0,203462.0,9208692.08
2011-03-21,1.96,27.79,47.16,0.0,203462.0,9595269.88
2011-03-22,1.96,27.76,47.0,0.0,203462.0,9562715.96
2011-03-23,1.96,27.57,46.6,0.0,203462.0,9481331.160000002
2011-03-24,1.96,27.61,46.62,0.0,203462.0,9485400.4
2011-03-25,1.96,27.13,47.38,0.0,203462.0,9640031.520000001
2011-03-28,1.96,27.18,46.78,0.0,203462.0,9517954.32
2011-03-29,1.96,27.23,47.74,0.0,203462.0,9713277.840000002
2011-03-30,1.96,27.23,47.88,0.0,203462.0,9741762.520000001
2011-03-31,1.96,27.32,47.24,0.0,203462.0,9611546.840000002
2011-04-01,1.96,27.26,48.9,0.0,203462.0,9949293.76
2011-04-04,1.96,27.1,49.61,0.0,203462.0,10093751.780000001
2011-04-05,1.96,27.18,49.29,0.0,203462.0,10028643.940000001
2011-04-06,1.96,27.76,47.8,0.0,203462.0,9725485.56
2011-04-07,1.96,27.62,47.48,0.0,203462.0,9660377.72
2011-04-08,1.96,27.25,48.01,0.0,203462.0,9768212.58
2011-04-11,1.96,26.91,47.13,0.0,203462.0,9589166.020000001
2011-04-12,1.96,26.81,45.25,0.0,203462.0,9206657.46
2011-04-13,1.96,26.79,46.0,0.0,203462.0,9359253.96
2011-04-14,1.96,26.79,46.15,0.0,203462.0,9389773.26
2011-04-15,1.96,26.98,45.71,0.0,203462.0,9300249.98
2011-04-18,1.96,26.55,45.64,0.0,203462.0,9286007.64
2011-04-19,1.96,26.1,46.05,0.0,203462.0,9369427.06
2011-04-20,1.96,26.04,46.95,0.0,203462.0,9552542.860000001
2011-04-21,1.96,26.48,47.41,0.0,203462.0,9646135.38
2011-04-25,1.96,25.78,46.89,0.0,203462.0,9540335.14
2011-04-26,1.96,25.85,48.07,0.0,203462.0,9780420.3
2011-04-27,1.96,25.5,46.48,0.0,203462.0,9456915.72
2011-04-28,1.96,25.82,45.96,0.0,203462.0,9351115.48
2011-04-29,1.96,26.15,46.48,0.0,203462.0,9456915.72
2011-05-02,1.96,26.03,46.52,0.0,203462.0,9465054.200000001
2011-05-03,1.96,25.72,44.82,0.0,203462.0,9119168.8
2011-05-04,1.96,25.4,43.45,0.0,203462.0,8840425.860000001
2011-05-05,1.96,25.14,42.65,0.0,203462.0,8677656.26
2011-05-06,1.96,25.24,42.04,0.0,203462.0,8553544.440000001
2011-05-09,1.96,25.08,43.0,0.0,203462.0,8748867.96
2011-05-10,1.96,25.46,43.71,0.0,203462.0,8893325.98
2011-05-11,1.96,24.61,42.07,0.0,203462.0,8559648.3
2011-05-12,1.96,24.51,41.72,0.0,203462.0,8488436.600000001
2011-05-13,1.96,24.13,42.27,0.0,203462.0,8600340.700000001
2011-05-16,1.96,23.88,41.76,0.0,203462.0,8496575.08
2011-05-17,1.96,24.2,41.59,0.0,203462.0,8461986.540000001
2011-05-18,1.96,24.37,42.01,0.0,203462.0,8547440.58
2011-05-19,1.96,24.3,42.07,0.0,203462.0,8559648.3
2011-05-20,1.96,23.83,42.3,0.0,203462.0,8606444.56
2011-05-23,1.96,23.69,41.34,0.0,203462.0,8411121.040000001
2011-05-24,1.96,23.53,42.21,0.0,203462.0,8588132.98
2011-05-25,1.96,23.56,43.43,0.0,203462.0,8836356.620000001
2011-05-26,1.96,23.55,44.27,0.0,203462.0,9007264.700000001
2011-05-27,1.96,24.07,44.07,0.0,203462.0,8966572.3
2011-05-31,1.96,24.16,44.63,0.0,203462.0,9080511.020000001
2011-06-01,1.96,23.13,43.26,0.0,203462.0,8801768.08
2011-06-02,1.96,23.01,43.66,0.0,203462.0,8883152.88
2011-06-03,1.96,23.12,43.52,0.0,203462.0,8854668.200000001
2011-06-06,1.96,22.52,42.09,0.0,203462.0,8563717.540000001
2011-06-07,1.96,22.26,41.91,0.0,203462.0,8527094.38
2011-06-08,1.96,21.93,41.68,0.0,203462.0,8480298.120000001
2011-06-09,1.96,22.51,42.31,0.0,203462.0,8608479.180000002
2011-06-10,1.96,22.69,40.89,0.0,203462.0,8319563.14
2011-06-13,1.96,23.36,40.15,0.0,203462.0,8169001.26
2011-06-14,1.96,22.8,41.49,0.0,203462.0,8441640.340000002
2011-06-15,1.96,22.08,40.24,0.0,203462.0,8187312.840000001
2011-06-16,1.96,22.14,40.38,0.0,203462.0,8215797.5200000005
2011-06-17,1.96,22.83,40.03,0.0,203462.0,8144585.82
2011-06-20,1.96,22.39,40.12,0.0,203462.0,8162897.399999999
2011-06-21,1.96,22.76,41.04,0.0,203462.0,8350082.4399999995
2011-06-22,1.96,22.6,40.78,0.0,203462.0,8297182.32
2011-06-23,1.96,22.35,40.39,0.0,203462.0,8217832.14
2011-06-24,1.96,22.21,39.77,0.0,203462.0,8091685.7
2011-06-27,1.96,22.54,40.37,0.0,203462.0,8213762.899999999
2011-06-28,1.96,22.33,42.52,0.0,203462.0,8651206.200000001
2011-06-29,1.96,23.39,44.07,0.0,203462.0,8966572.3
2011-06-30,1.96,23.01,44.79,0.0,203462.0,9113064.940000001
2011-07-01,1.96,23.76,44.49,0.0,203462.0,9052026.340000002
2011-07-05,1.96,23.15,45.09,0.0,203462.0,9174103.540000001
2011-07-06,1.96,22.73,44.92,0.0,203462.0,9139515.000000002
2011-07-07,1.96,23.0,45.87,0.0,203462.0,9332803.9
2011-07-08,1.96,22.3,45.07,0.0,203462.0,9170034.3
2011-07-11,1.96,21.58,43.98,0.0,203462.0,8948260.72
2011-07-12,1.96,21.22,43.51,0.0,203462.0,8852633.58
2011-07-13,1.96,21.3,43.88,0.0,203462.0,8927914.520000001
2011-07-14,1.96,21.11,43.01,0.0,203462.0,8750902.58
2011-07-15,1.96,21.09,44.19,0.0,203462.0,8990987.74
2011-07-18,1.96,20.69,43.69,0.0,203462.0,8889256.74
2011-07-19,1.96,20.98,45.13,0.0,203462.0,9182242.020000001
2011-07-20,1.96,21.72,44.57,0.0,203462.0,9068303.3
2011-07-21,1.96,24.2,45.27,0.0,203462.0,9210726.700000001
2011-07-22,1.96,23.9,46.16,0.0,203462.0,9391807.88
2011-07-25,1.96,23.3,46.23,0.0,203462.0,9406050.22
2011-07-26,1.96,23.52,44.87,0.0,203462.0,9129341.9
2011-07-27,1.96,22.54,44.61,0.0,203462.0,9076441.780000001
2011-07-28,1.96,22.36,45.95,0.0,203462.0,9349080.860000001
2011-07-29,1.96,22.25,45.6,0.0,203462.0,9277869.160000002
2011-08-01,1.96,22.29,45.14,0.0,203462.0,9184276.64
2011-08-02,1.96,21.31,43.73,0.0,203462.0,8897395.22
2011-08-03,1.96,21.02,43.81,0.0,203462.0,8913672.180000002
2011-08-04,1.96,19.7,39.84,0.0,203462.0,8105928.040000001
2011-08-05,1.96,20.02,39.96,0.0,203462.0,8130343.48
2011-08-08,1.96,17.12,36.97,0.0,203462.0,7521992.1
2011-08-09,1.96,18.21,39.03,0.0,203462.0,7941123.82
2011-08-10,1.96,16.45,37.84,0.0,203462.0,7699004.040000001
2011-08-11,1.96,18.21,40.51,0.0,203462.0,8242247.579999999
2011-08-12,1.96,16.89,40.71,0.0,203462.0,8282939.98
2011-08-15,1.96,17.92,42.53,0.0,203462.0,8653240.82
2011-08-16,1.96,17.07,40.99,0.0,203462.0,8339909.340000001
2011-08-17,1.96,17.01,41.18,0.0,203462.0,8378567.12
2011-08-18,1.96,16.2,38.61,0.0,203462.0,7855669.78
2011-08-19,1.96,16.0,38.56,0.0,203462.0,7845496.680000001
2011-08-22,1.96,15.67,39.0,0.0,203462.0,7935019.96
2011-08-23,1.96,15.76,41.7,0.0,203462.0,8484367.360000001
2011-08-24,1.96,16.33,42.04,0.0,203462.0,8553544.440000001
2011-08-25,1.96,16.77,40.88,0.0,203462.0,8317528.5200000005
2011-08-26,1.96,16.61,41.64,0.0,203462.0,8472159.64
2011-08-29,1.96,17.32,43.49,0.0,203462.0,8848564.340000002
2011-08-30,1.96,17.04,44.2,0.0,203462.0,8993022.360000001
2011-08-31,1.96,17.5,44.46,0.0,203462.0,9045922.48
2011-09-01,1.96,16.93,43.61,0.0,203462.0,8872979.780000001
2011-09-02,1.96,15.96,42.36,0.0,203462.0,8618652.280000001
2011-09-06,1.96,15.33,42.37,0.0,203462.0,8620686.9
2011-09-07,1.96,16.33,43.76,0.0,203462.0,8903499.08
2011-09-08,1.96,15.84,43.7,0.0,203462.0,8891291.360000001
2011-09-09,1.96,15.28,42.01,0.0,203462.0,8547440.58
2011-09-12,1.96,15.05,42.32,0.0,203462.0,8610513.8
2011-09-13,1.96,15.54,42.89,0.0,203462.0,8726487.14
2011-09-14,1.96,15.48,43.27,0.0,203462.0,8803802.700000001
2011-09-15,1.96,16.59,44.02,0.0,203462.0,8956399.200000001
2011-09-16,1.96,16.45,43.21,0.0,203462.0,8791594.98
2011-09-19,1.96,15.15,43.15,0.0,203462.0,8779387.26
2011-09-20,1.96,15.12,43.13,0.0,203462.0,8775318.020000001
2011-09-21,1.96,13.82,41.13,0.0,203462.0,8368394.0200000005
2011-09-22,1.96,13.06,40.3,0.0,203462.0,8199520.56
2011-09-23,1.96,13.72,38.72,0.0,203462.0,7878050.6
2011-09-26,1.96,14.61,39.91,0.0,203462.0,8120170.379999999
2011-09-27,1.96,14.97,40.47,0.0,203462.0,8234109.1
2011-09-28,1.96,14.16,39.11,0.0,203462.0,7957400.78
2011-09-29,1.96,15.09,38.73,0.0,203462.0,7880085.22
2011-09-30,1.96,13.51,37.6,0.0,203462.0,7650173.16
2011-10-03,1.96,12.47,35.96,0.0,203462.0,7316495.48
2011-10-04,1.96,14.01,37.56,0.0,203462.0,7642034.680000001
2011-10-05,1.96,14.48,38.78,0.0,203462.0,7890258.32
2011-10-06,1.96,15.18,40.36,0.0,203462.0,8211728.28
2011-10-07,1.96,14.24,40.12,0.0,203462.0,8162897.399999999
2011-10-10,1.96,15.29,42.41,0.0,203462.0,8628825.38
2011-10-11,1.96,15.39,42.29,0.0,203462.0,8604409.940000001
2011-10-12,1.96,15.84,42.43,0.0,203462.0,8632894.620000001
2011-10-13,1.96,15.14,42.14,0.0,203462.0,8573890.64
2011-10-14,1.96,15.22,43.7,0.0,203462.0,8891291.360000001
2011-10-17,1.96,15.25,41.79,0.0,203462.0,8502678.940000001
2011-10-18,1.96,16.63,43.45,0.0,203462.0,8840425.860000001
2011-10-19,1.96,16.64,42.34,0.0,203462.0,8614583.040000001
2011-10-20,1.96,16.61,42.59,0.0,203462.0,8665448.540000001
2011-10-21,1.96,17.02,44.13,0.0,203462.0,8978780.020000001
2011-10-24,1.96,17.15,45.8,0.0,203462.0,9318561.56
2011-10-25,1.96,16.52,44.97,0.0,203462.0,9149688.100000001
2011-10-26,1.96,16.64,44.41,0.0,203462.0,9035749.38
2011-10-27,1.96,19.41,46.35,0.0,203462.0,9430465.660000002
2011-10-28,1.96,19.31,47.12,0.0,203462.0,9587131.4
2011-10-31,1.96,17.64,44.82,0.0,203462.0,9119168.8
2011-11-01,1.96,16.23,43.96,0.0,203462.0,8944191.48
2011-11-02,1.96,16.76,45.64,0.0,203462.0,9286007.64
2011-11-03,1.96,16.95,47.47,0.0,203462.0,9658343.100000001
2011-11-04,1.96,16.72,46.72,0.0,203462.0,9505746.600000001
2011-11-07,1.96,16.92,46.8,0.0,203462.0,9522023.56
2011-11-08,1.96,17.32,47.73,0.0,203462.0,9711243.22
2011-11-09,1.96,15.76,45.46,0.0,203462.0,9249384.48
2011-11-10,1.96,15.86,46.37,0.0,203462.0,9434534.9
2011-11-11,1.96,16.36,47.74,0.0,203462.0,9713277.840000002
2011-11-14,1.96,15.92,47.34,0.0,203462.0,9631893.040000001
2011-11-15,1.96,15.93,48.75,0.0,203462.0,9918774.46
2011-11-16,1.96,14.66,49.54,0.0,203462.0,10079509.440000001
2011-11-17,1.96,14.13,48.35,0.0,203462.0,9837389.660000002
2011-11-18,1.96,14.21,48.84,0.0,203462.0,9937086.040000001
2011-11-21,1.96,13.6,48.03,0.0,203462.0,9772281.82
2011-11-22,1.96,13.52,47.3,0.0,203462.0,9623754.56
2011-11-23,1.96,13.03,45.66,0.0,203462.0,9290076.88
2011-11-25,1.96,13.26,46.37,0.0,203462.0,9434534.9
2011-11-28,1.96,13.8,48.6,0.0,203462.0,9888255.160000002
2011-11-29,1.96,13.31,49.48,0.0,203462.0,10067301.72
2011-11-30,1.96,14.79,52.36,0.0,203462.0,10653272.280000001
2011-12-01,1.96,14.51,52.71,0.0,203462.0,10724483.98
2011-12-02,1.96,15.52,53.18,0.0,203462.0,10820111.120000001
2011-12-05,1.96,16.57,53.77,0.0,203462.0,10940153.700000001
2011-12-06,1.96,16.58,53.52,0.0,203462.0,10889288.200000001
2011-12-07,1.96,17.34,51.89,0.0,203462.0,10557645.14
2011-12-08,1.96,15.88,50.28,0.0,203462.0,10230071.32
2011-12-09,1.96,16.38,51.86,0.0,203462.0,10551541.280000001
2011-12-12,1.96,15.38,49.76,0.0,203462.0,10124271.08
2011-12-13,1.96,15.17,49.23,0.0,203462.0,10016436.22
2011-12-14,1.96,15.06,47.72,0.0,203462.0,9709208.600000001
2011-12-15,1.96,15.01,47.66,0.0,203462.0,9697000.88
2011-12-16,1.96,14.98,49.41,0.0,203462.0,10053059.38
2011-12-19,1.96,14.16,49.19,0.0,203462.0,10008297.74
2011-12-20,1.96,14.8,50.98,0.0,203462.0,10372494.72
2011-12-21,1.96,14.91,51.65,0.0,203462.0,10508814.26
2011-12-22,1.96,15.88,52.43,0.0,203462.0,10667514.620000001
2011-12-23,1.96,15.76,51.88,0.0,203462.0,10555610.520000001
2011-12-27,1.96,15.29,52.48,0.0,203462.0,10677687.72
2011-12-28,1.96,14.9,51.47,0.0,203462.0,10472191.100000001
2011-12-29,1.96,15.24,52.15,0.0,203462.0,10610545.26
2011-12-30,1.96,15.13,52.23,0.0,203462.0,10626822.22
2012-01-03,1.96,16.08,52.34,0.0,203462.0,10649203.040000001
2012-01-04,1.96,15.94,52.14,0.0,203462.0,10608510.64
2012-01-05,1.96,16.28,51.72,0.0,203462.0,10523056.600000001
2012-01-06,1.96,15.9,51.57,0.0,203462.0,10492537.3
2012-01-09,1.96,16.2,51.94,0.0,203462.0,10567818.24
2012-01-10,1.96,16.89,52.63,0.0,203462.0,10708207.020000001
2012-01-11,1.96,17.1,51.98,0.0,203462.0,10575956.72
2012-01-12,1.96,17.17,52.89,0.0,203462.0,10761107.14
2012-01-13,1.96,16.63,51.37,0.0,203462.0,10451844.9
2012-01-17,1.96,16.25,51.14,0.0,203462.0,10405048.64
2012-01-18,1.96,17.35,52.52,0.0,203462.0,10685826.200000001
2012-01-19,1.96,18.28,53.7,0.0,203462.0,10925911.360000001
2012-01-20,1.96,18.39,52.66,0.0,203462.0,10714310.88
2012-01-23,1.96,18.21,52.16,0.0,203462.0,10612579.88
2012-01-24,1.96,18.14,52.22,0.0,203462.0,10624787.600000001
2012-01-25,1.96,18.13,53.92,0.0,203462.0,10970673.000000002
2012-01-26,1.96,18.2,53.14,0.0,203462.0,10811972.64
2012-01-27,1.96,18.56,52.78,0.0,203462.0,10738726.32
2012-01-30,1.96,18.2,51.98,0.0,203462.0,10575956.72
2012-01-31,1.96,18.65,51.11,0.0,203462.0,10398944.780000001
2012-02-01,1.96,19.39,52.5,0.0,203462.0,10681756.96
2012-02-02,1.96,19.52,52.71,0.0,203462.0,10724483.98
2012-02-03,1.96,20.31,53.41,0.0,203462.0,10866907.38
2012-02-06,1.96,20.51,54.32,0.0,203462.0,11052057.8
2012-02-07,1.96,20.26,54.23,0.0,203462.0,11033746.22
2012-02-08,1.96,20.44,54.08,0.0,203462.0,11003226.92
2012-02-09,1.96,20.34,53.15,0.0,203462.0,10814007.26
2012-02-10,1.96,19.66,54.01,0.0,203462.0,10988984.58
2012-02-13,1.96,19.54,54.36,0.0,203462.0,11060196.280000001
2012-02-14,1.96,19.05,53.77,0.0,203462.0,10940153.700000001
2012-02-15,1.96,18.96,51.02,0.0,203462.0,10380633.200000001
2012-02-16,1.96,19.19,51.35,0.0,203462.0,10447775.660000002
2012-02-17,1.96,19.16,51.38,0.0,203462.0,10453879.520000001
2012-02-21,1.96,19.26,51.14,0.0,203462.0,10405048.64
2012-02-22,1.96,18.73,51.75,0.0,203462.0,10529160.46
2012-02-23,1.96,18.97,52.1,0.0,203462.0,10600372.160000002
2012-02-24,1.96,18.49,52.27,0.0,203462.0,10634960.700000001
2012-02-27,1.96,18.75,51.42,0.0,203462.0,10462018.000000002
2012-02-28,1.96,18.71,51.31,0.0,203462.0,10439637.180000002
2012-02-29,1.96,18.54,50.43,0.0,203462.0,10260590.620000001
